q q_max q_time hits q_time/hits 
1 31 0.064211 1 0.064211
2 31 0.113651 2 0.056825
3 31 0.177443 3 0.059148
4 31 0.296200 5 0.059240
5 31 0.365786 6 0.060964
6 31 0.485283 8 0.060660
7 31 0.552519 9 0.061391
8 31 0.694243 11 0.063113
9 31 0.873422 13 0.067186
10 31 0.917627 14 0.065545
11 31 1.066009 16 0.066626
12 31 1.189941 18 0.066108
13 31 1.276702 19 0.067195
14 31 1.427958 21 0.067998
15 31 1.619876 23 0.070429
16 31 1.688125 25 0.067525
17 31 1.867816 26 0.071839
18 31 1.997155 28 0.071327
19 31 2.037061 30 0.067902
20 31 2.226114 32 0.069566
21 31 2.861348 34 0.084157
22 31 2.487999 36 0.069111
23 31 2.614851 38 0.068812
24 31 2.744656 40 0.068616
25 31 2.927444 42 0.069701
26 31 3.258083 44 0.074047
27 31 3.353173 46 0.072895
28 31 3.461055 48 0.072105
29 31 3.372863 50 0.067457
30 31 3.623843 52 0.069689
31 31 3.509731 53 0.066221
55.1524
