q q_max q_time hits q_time/hits 
1 31 0.064485 1 0.064485
2 31 0.110594 2 0.055297
3 31 0.174470 3 0.058157
4 31 0.293242 5 0.058648
5 31 0.372905 6 0.062151
6 31 0.505718 8 0.063215
7 31 0.563408 9 0.062601
8 31 0.691681 11 0.062880
9 31 0.836392 13 0.064338
10 31 0.940246 14 0.067160
11 31 1.066170 16 0.066636
12 31 1.254072 18 0.069671
13 31 1.315505 19 0.069237
14 31 1.428485 21 0.068023
15 31 1.729335 23 0.075188
16 31 1.756441 25 0.070258
17 31 1.797930 26 0.069151
18 31 1.914660 28 0.068381
19 31 2.068778 30 0.068959
20 31 2.297748 32 0.071805
21 31 2.335344 34 0.068687
22 31 2.700682 36 0.075019
23 31 3.069369 38 0.080773
24 31 2.754084 40 0.068852
25 31 2.878977 42 0.068547
26 31 3.048580 44 0.069286
27 31 3.068156 46 0.066699
28 31 3.475942 48 0.072415
29 31 3.334616 50 0.066692
30 31 3.603380 52 0.069296
31 31 3.424434 53 0.064612
54.8761
