q q_max q_time hits q_time/hits 
1 31 0.066906 1 0.066906
2 31 0.110620 2 0.055310
3 31 0.173264 3 0.057755
4 31 0.295575 5 0.059115
5 31 0.367864 6 0.061311
6 31 0.491878 8 0.061485
7 31 0.561662 9 0.062407
8 31 0.723630 11 0.065785
9 31 0.873449 13 0.067188
10 31 0.971526 14 0.069395
11 31 1.078312 16 0.067394
12 31 1.223337 18 0.067963
13 31 1.316438 19 0.069286
14 31 1.466313 21 0.069824
15 31 1.559166 23 0.067790
16 31 1.823916 25 0.072957
17 31 1.831236 26 0.070432
18 31 1.957085 28 0.069896
19 31 2.144515 30 0.071484
20 31 2.479787 32 0.077493
21 31 2.697079 34 0.079326
22 31 2.461155 36 0.068365
23 31 2.599801 38 0.068416
24 31 2.717506 40 0.067938
25 31 2.869886 42 0.068331
26 31 3.006339 44 0.068326
27 31 3.064858 46 0.066627
28 31 3.148742 48 0.065599
29 31 3.257155 50 0.065143
30 31 3.400212 52 0.065389
31 31 3.816051 53 0.072001
54.5555
