q q_max q_time hits q_time/hits 
1 31 0.062591 1 0.062591
2 31 0.109054 2 0.054527
3 31 0.169563 3 0.056521
4 31 0.291783 5 0.058357
5 31 0.362362 6 0.060394
6 31 0.486950 8 0.060869
7 31 0.563285 9 0.062587
8 31 0.717675 11 0.065243
9 31 0.824879 13 0.063452
10 31 0.906824 14 0.064773
11 31 1.053973 16 0.065873
12 31 1.194433 18 0.066357
13 31 1.284677 19 0.067615
14 31 1.469548 21 0.069978
15 31 1.620967 23 0.070477
16 31 1.691160 25 0.067646
17 31 1.781795 26 0.068531
18 31 1.915491 28 0.068410
19 31 2.053232 30 0.068441
20 31 2.495335 32 0.077979
21 31 2.473970 34 0.072764
22 31 2.562068 36 0.071169
23 31 2.630041 38 0.069212
24 31 2.750941 40 0.068774
25 31 2.814590 42 0.067014
26 31 2.897060 44 0.065842
27 31 3.151206 46 0.068504
28 31 3.169508 48 0.066031
29 31 3.313046 50 0.066261
30 31 3.358724 52 0.064591
31 31 3.424299 53 0.064609
53.6012
