q q_max q_time hits q_time/hits 
1 31 0.065507 1 0.065507
2 31 0.114602 2 0.057301
3 31 0.175966 3 0.058655
4 31 0.301192 5 0.060238
5 31 0.372025 6 0.062004
6 31 0.497078 8 0.062135
7 31 0.561181 9 0.062353
8 31 0.697967 11 0.063452
9 31 0.846155 13 0.065089
10 31 0.920523 14 0.065752
11 31 1.072280 16 0.067017
12 31 1.206996 18 0.067055
13 31 1.309999 19 0.068947
14 31 1.429342 21 0.068064
15 31 1.566489 23 0.068108
16 31 1.711497 25 0.068460
17 31 1.794368 26 0.069014
18 31 1.920153 28 0.068577
19 31 2.240198 30 0.074673
20 31 2.205994 32 0.068937
21 31 2.726608 34 0.080194
22 31 2.538801 36 0.070522
23 31 2.677689 38 0.070466
24 31 2.983502 40 0.074588
25 31 2.915878 42 0.069426
26 31 2.992415 44 0.068009
27 31 3.276023 46 0.071218
28 31 3.455639 48 0.071992
29 31 3.430728 50 0.068615
30 31 3.727758 52 0.071688
31 31 3.585869 53 0.067658
55.3206
