q q_max q_time hits q_time/hits 
1 31 0.064698 1 0.064698
2 31 0.110652 2 0.055326
3 31 0.175020 3 0.058340
4 31 0.295080 5 0.059016
5 31 0.371694 6 0.061949
6 31 0.497987 8 0.062248
7 31 0.567862 9 0.063096
8 31 0.707926 11 0.064357
9 31 0.839612 13 0.064586
10 31 0.921124 14 0.065795
11 31 1.072158 16 0.067010
12 31 1.202844 18 0.066825
13 31 1.292079 19 0.068004
14 31 1.481199 21 0.070533
15 31 1.575445 23 0.068498
16 31 1.768676 25 0.070747
17 31 1.865544 26 0.071752
18 31 1.965537 28 0.070198
19 31 2.088610 30 0.069620
20 31 2.333496 32 0.072922
21 31 2.379015 34 0.069971
22 31 2.562279 36 0.071174
23 31 2.643647 38 0.069570
24 31 2.752256 40 0.068806
25 31 2.890334 42 0.068817
26 31 3.076562 44 0.069922
27 31 3.207483 46 0.069728
28 31 3.138646 48 0.065388
29 31 3.343776 50 0.066876
30 31 3.418091 52 0.065733
31 31 3.583684 53 0.067617
54.1932
