q q_max q_time hits q_time/hits 
1 31 0.061560 1 0.061560
2 31 0.110313 2 0.055156
3 31 0.170627 3 0.056876
4 31 0.292952 5 0.058590
5 31 0.366717 6 0.061119
6 31 0.483472 8 0.060434
7 31 0.560645 9 0.062294
8 31 0.714239 11 0.064931
9 31 0.827165 13 0.063628
10 31 0.923844 14 0.065989
11 31 1.051161 16 0.065698
12 31 1.206235 18 0.067013
13 31 1.313864 19 0.069151
14 31 1.504050 21 0.071621
15 31 1.550716 23 0.067422
16 31 1.746612 25 0.069864
17 31 1.751419 26 0.067362
18 31 1.905410 28 0.068050
19 31 2.045409 30 0.068180
20 31 2.193759 32 0.068555
21 31 2.310448 34 0.067954
22 31 2.444151 36 0.067893
23 31 2.593931 38 0.068261
24 31 2.758036 40 0.068951
25 31 2.947622 42 0.070181
26 31 3.230356 44 0.073417
27 31 3.339283 46 0.072593
28 31 3.448271 48 0.071839
29 31 3.297695 50 0.065954
30 31 3.559222 52 0.068447
31 31 3.789710 53 0.071504
54.4991
