q q_max q_time hits q_time/hits 
1 31 0.057935 1 0.057935
2 31 0.111266 2 0.055633
3 31 0.173229 3 0.057743
4 31 0.297599 5 0.059520
5 31 0.372746 6 0.062124
6 31 0.495824 8 0.061978
7 31 0.561457 9 0.062384
8 31 0.706618 11 0.064238
9 31 0.848014 13 0.065232
10 31 0.939878 14 0.067134
11 31 1.062793 16 0.066425
12 31 1.211800 18 0.067322
13 31 1.285431 19 0.067654
14 31 1.444885 21 0.068804
15 31 1.569441 23 0.068237
16 31 1.798390 25 0.071936
17 31 1.778254 26 0.068394
18 31 1.944586 28 0.069449
19 31 2.056458 30 0.068549
20 31 2.191187 32 0.068475
21 31 2.343297 34 0.068920
22 31 2.672768 36 0.074244
23 31 2.618755 38 0.068915
24 31 3.310199 40 0.082755
25 31 2.946068 42 0.070144
26 31 2.960281 44 0.067279
27 31 3.112338 46 0.067660
28 31 3.441342 48 0.071695
29 31 3.466600 50 0.069332
30 31 3.532590 52 0.067934
31 31 3.690641 53 0.069635
55.0028
