q q_max q_time hits q_time/hits 
1 31 0.060816 1 0.060816
2 31 0.110772 2 0.055386
3 31 0.172858 3 0.057619
4 31 0.288548 5 0.057710
5 31 0.361368 6 0.060228
6 31 0.482606 8 0.060326
7 31 0.556824 9 0.061869
8 31 0.700369 11 0.063670
9 31 0.850387 13 0.065414
10 31 0.924377 14 0.066027
11 31 1.052252 16 0.065766
12 31 1.230729 18 0.068374
13 31 1.266165 19 0.066640
14 31 1.418342 21 0.067540
15 31 1.551904 23 0.067474
16 31 1.917785 25 0.076711
17 31 1.777632 26 0.068370
18 31 2.015643 28 0.071987
19 31 2.135139 30 0.071171
20 31 2.249071 32 0.070283
21 31 2.379415 34 0.069983
22 31 2.627091 36 0.072975
23 31 3.053826 38 0.080364
24 31 2.695707 40 0.067393
25 31 2.811525 42 0.066941
26 31 2.939646 44 0.066810
27 31 3.025732 46 0.065777
28 31 3.431255 48 0.071484
29 31 3.426272 50 0.068525
30 31 3.384798 52 0.065092
31 31 3.422169 53 0.064569
54.3212
