q q_max q_time hits q_time/hits 
1 31 0.063930 1 0.063930
2 31 0.111461 2 0.055730
3 31 0.173201 3 0.057734
4 31 0.291300 5 0.058260
5 31 0.363410 6 0.060568
6 31 0.487910 8 0.060989
7 31 0.576701 9 0.064078
8 31 0.706035 11 0.064185
9 31 0.887132 13 0.068241
10 31 0.921828 14 0.065845
11 31 1.109128 16 0.069320
12 31 1.384709 18 0.076928
13 31 1.304653 19 0.068666
14 31 1.457827 21 0.069420
15 31 1.550879 23 0.067430
16 31 1.753128 25 0.070125
17 31 1.774774 26 0.068261
18 31 1.932828 28 0.069030
19 31 2.051523 30 0.068384
20 31 2.422984 32 0.075718
21 31 2.474791 34 0.072788
22 31 2.540830 36 0.070579
23 31 2.623648 38 0.069043
24 31 3.023006 40 0.075575
25 31 2.874945 42 0.068451
26 31 2.958147 44 0.067231
27 31 3.111022 46 0.067631
28 31 3.222824 48 0.067142
29 31 3.280380 50 0.065608
30 31 3.377882 52 0.064959
31 31 3.427305 53 0.064666
54.2403
