q q_max q_time hits q_time/hits 
1 31 0.062774 1 0.062774
2 31 0.110781 2 0.055390
3 31 0.174429 3 0.058143
4 31 0.296283 5 0.059257
5 31 0.371183 6 0.061864
6 31 0.498353 8 0.062294
7 31 0.568132 9 0.063126
8 31 0.705014 11 0.064092
9 31 0.854420 13 0.065725
10 31 0.934005 14 0.066715
11 31 1.102605 16 0.068913
12 31 1.199626 18 0.066646
13 31 1.295358 19 0.068177
14 31 1.428178 21 0.068008
15 31 1.579952 23 0.068694
16 31 1.793478 25 0.071739
17 31 1.780650 26 0.068487
18 31 1.943715 28 0.069418
19 31 2.096888 30 0.069896
20 31 2.236644 32 0.069895
21 31 2.329005 34 0.068500
22 31 2.464646 36 0.068462
23 31 2.843137 38 0.074819
24 31 2.777475 40 0.069437
25 31 2.887020 42 0.068739
26 31 3.158375 44 0.071781
27 31 3.137965 46 0.068217
28 31 3.327200 48 0.069317
29 31 3.360377 50 0.067208
30 31 3.562921 52 0.068518
31 31 3.462829 53 0.065336
54.3437
