q q_max q_time hits q_time/hits 
1 31 0.063844 1 0.063844
2 31 0.110335 2 0.055167
3 31 0.172871 3 0.057624
4 31 0.292445 5 0.058489
5 31 0.365600 6 0.060933
6 31 0.493399 8 0.061675
7 31 0.562649 9 0.062517
8 31 0.699154 11 0.063559
9 31 0.855927 13 0.065841
10 31 0.917257 14 0.065518
11 31 1.060109 16 0.066257
12 31 1.187491 18 0.065972
13 31 1.297734 19 0.068302
14 31 1.424369 21 0.067827
15 31 1.572322 23 0.068362
16 31 1.750230 25 0.070009
17 31 1.877424 26 0.072209
18 31 1.924018 28 0.068715
19 31 2.074966 30 0.069166
20 31 2.304094 32 0.072003
21 31 2.568210 34 0.075536
22 31 2.487100 36 0.069086
23 31 2.668439 38 0.070222
24 31 2.804219 40 0.070105
25 31 2.865071 42 0.068216
26 31 2.962824 44 0.067337
27 31 3.074283 46 0.066832
28 31 3.192503 48 0.066510
29 31 3.351619 50 0.067032
30 31 3.493077 52 0.067175
31 31 3.517168 53 0.066362
53.991
