q q_max q_time hits q_time/hits 
1 31 0.063001 1 0.063001
2 31 0.115520 2 0.057760
3 31 0.178812 3 0.059604
4 31 0.301140 5 0.060228
5 31 0.371885 6 0.061981
6 31 0.487368 8 0.060921
7 31 0.564167 9 0.062685
8 31 0.706970 11 0.064270
9 31 0.845063 13 0.065005
10 31 0.924706 14 0.066050
11 31 1.061206 16 0.066325
12 31 1.225097 18 0.068061
13 31 1.276733 19 0.067196
14 31 1.410846 21 0.067183
15 31 1.559493 23 0.067804
16 31 2.176799 25 0.087072
17 31 1.850333 26 0.071167
18 31 1.916838 28 0.068458
19 31 2.428178 30 0.080939
20 31 2.302279 32 0.071946
21 31 2.363761 34 0.069522
22 31 2.553284 36 0.070925
23 31 2.870064 38 0.075528
24 31 2.878544 40 0.071964
25 31 3.018320 42 0.071865
26 31 3.367448 44 0.076533
27 31 3.133955 46 0.068129
28 31 3.184607 48 0.066346
29 31 3.422122 50 0.068442
30 31 3.612370 52 0.069469
31 31 3.717194 53 0.070136
55.8883
