q q_max q_time hits q_time/hits 
1 31 0.062372 1 0.062372
2 31 0.109332 2 0.054666
3 31 0.171303 3 0.057101
4 31 0.289126 5 0.057825
5 31 0.361449 6 0.060241
6 31 0.482206 8 0.060276
7 31 0.560172 9 0.062241
8 31 0.689528 11 0.062684
9 31 0.833478 13 0.064114
10 31 0.913754 14 0.065268
11 31 1.081879 16 0.067617
12 31 1.192670 18 0.066259
13 31 1.274378 19 0.067073
14 31 1.413482 21 0.067309
15 31 1.799004 23 0.078218
16 31 1.665835 25 0.066633
17 31 1.746259 26 0.067164
18 31 1.949500 28 0.069625
19 31 2.231964 30 0.074399
20 31 2.260311 32 0.070635
21 31 2.523591 34 0.074223
22 31 2.577027 36 0.071584
23 31 2.612996 38 0.068763
24 31 2.801036 40 0.070026
25 31 2.851022 42 0.067881
26 31 2.957809 44 0.067223
27 31 3.173793 46 0.068996
28 31 3.334069 48 0.069460
29 31 3.478267 50 0.069565
30 31 3.406357 52 0.065507
31 31 3.522451 53 0.066461
54.3266
