q q_max q_time hits q_time/hits 
1 31 0.061876 1 0.061876
2 31 0.108884 2 0.054442
3 31 0.170367 3 0.056789
4 31 0.290823 5 0.058165
5 31 0.362643 6 0.060441
6 31 0.505177 8 0.063147
7 31 0.557521 9 0.061947
8 31 0.691031 11 0.062821
9 31 0.831290 13 0.063945
10 31 0.912313 14 0.065165
11 31 1.047356 16 0.065460
12 31 1.247313 18 0.069295
13 31 1.286893 19 0.067731
14 31 1.407516 21 0.067025
15 31 1.752496 23 0.076195
16 31 1.846118 25 0.073845
17 31 1.777467 26 0.068364
18 31 1.901283 28 0.067903
19 31 2.186514 30 0.072884
20 31 2.203634 32 0.068864
21 31 2.317955 34 0.068175
22 31 2.438035 36 0.067723
23 31 2.737198 38 0.072032
24 31 2.849921 40 0.071248
25 31 2.841805 42 0.067662
26 31 2.944510 44 0.066921
27 31 3.419522 46 0.074337
28 31 3.256329 48 0.067840
29 31 3.417609 50 0.068352
30 31 3.407497 52 0.065529
31 31 3.562907 53 0.067225
54.342
