q q_max q_time hits q_time/hits 
1 31 0.063530 1 0.063530
2 31 0.110497 2 0.055248
3 31 0.172554 3 0.057518
4 31 0.289431 5 0.057886
5 31 0.363094 6 0.060516
6 31 0.486944 8 0.060868
7 31 0.561646 9 0.062405
8 31 0.689805 11 0.062710
9 31 0.833320 13 0.064102
10 31 0.934471 14 0.066748
11 31 1.065799 16 0.066612
12 31 1.237187 18 0.068733
13 31 1.288424 19 0.067812
14 31 1.557755 21 0.074179
15 31 1.564323 23 0.068014
16 31 1.729122 25 0.069165
17 31 1.797246 26 0.069125
18 31 1.949707 28 0.069632
19 31 2.121224 30 0.070707
20 31 2.262261 32 0.070696
21 31 2.583791 34 0.075994
22 31 2.469390 36 0.068594
23 31 2.646116 38 0.069635
24 31 3.346456 40 0.083661
25 31 2.848867 42 0.067830
26 31 2.959226 44 0.067255
27 31 3.136492 46 0.068185
28 31 3.365619 48 0.070117
29 31 3.497285 50 0.069946
30 31 3.542150 52 0.068118
31 31 3.532383 53 0.066649
55.0063
