q q_max q_time hits q_time/hits 
1 31 0.064239 1 0.064239
2 31 0.111884 2 0.055942
3 31 0.172306 3 0.057435
4 31 0.293658 5 0.058732
5 31 0.374076 6 0.062346
6 31 0.485517 8 0.060690
7 31 0.574873 9 0.063875
8 31 0.708491 11 0.064408
9 31 0.855680 13 0.065822
10 31 0.927524 14 0.066252
11 31 1.058102 16 0.066131
12 31 1.227418 18 0.068190
13 31 1.290538 19 0.067923
14 31 1.430969 21 0.068141
15 31 1.563007 23 0.067957
16 31 1.685726 25 0.067429
17 31 1.791759 26 0.068914
18 31 2.023585 28 0.072271
19 31 2.274204 30 0.075807
20 31 2.533916 32 0.079185
21 31 2.350843 34 0.069142
22 31 2.539106 36 0.070531
23 31 2.772053 38 0.072949
24 31 2.993095 40 0.074827
25 31 3.221730 42 0.076708
26 31 2.994792 44 0.068063
27 31 3.109369 46 0.067595
28 31 3.208488 48 0.066844
29 31 3.352113 50 0.067042
30 31 3.402004 52 0.065423
31 31 3.543667 53 0.066862
54.9349
