q q_max q_time hits q_time/hits 
1 31 0.064512 1 0.064512
2 31 0.111008 2 0.055504
3 31 0.172755 3 0.057585
4 31 0.302719 5 0.060544
5 31 0.381375 6 0.063562
6 31 0.495899 8 0.061987
7 31 0.568591 9 0.063177
8 31 0.696456 11 0.063314
9 31 0.845380 13 0.065029
10 31 0.937447 14 0.066960
11 31 1.075033 16 0.067190
12 31 1.243971 18 0.069109
13 31 1.303092 19 0.068584
14 31 1.514283 21 0.072109
15 31 1.653903 23 0.071909
16 31 2.108105 25 0.084324
17 31 1.846078 26 0.071003
18 31 2.090815 28 0.074672
19 31 2.145924 30 0.071531
20 31 2.243886 32 0.070121
21 31 2.380613 34 0.070018
22 31 2.512462 36 0.069791
23 31 2.670971 38 0.070289
24 31 2.790029 40 0.069751
25 31 2.926085 42 0.069669
26 31 3.021299 44 0.068666
27 31 3.128001 46 0.068000
28 31 3.305142 48 0.068857
29 31 3.421401 50 0.068428
30 31 3.431745 52 0.065995
31 31 3.599886 53 0.067922
54.989
