q q_max q_time hits q_time/hits 
1 31 0.063915 1 0.063915
2 31 0.111077 2 0.055538
3 31 0.172139 3 0.057380
4 31 0.288543 5 0.057709
5 31 0.365260 6 0.060877
6 31 0.483907 8 0.060488
7 31 0.564679 9 0.062742
8 31 0.715854 11 0.065078
9 31 0.856915 13 0.065917
10 31 0.933863 14 0.066704
11 31 1.077739 16 0.067359
12 31 1.218925 18 0.067718
13 31 1.270754 19 0.066882
14 31 1.458442 21 0.069450
15 31 1.562727 23 0.067945
16 31 1.671124 25 0.066845
17 31 1.816881 26 0.069880
18 31 1.902542 28 0.067948
19 31 2.111662 30 0.070389
20 31 2.522853 32 0.078839
21 31 2.314209 34 0.068065
22 31 2.904051 36 0.080668
23 31 2.606001 38 0.068579
24 31 2.789148 40 0.069729
25 31 2.886037 42 0.068715
26 31 2.982333 44 0.067780
27 31 3.088464 46 0.067141
28 31 3.200508 48 0.066677
29 31 3.420180 50 0.068404
30 31 3.397988 52 0.065346
31 31 3.387995 53 0.063924
54.1469
