q q_max q_time hits q_time/hits 
1 31 0.063573 1 0.063573
2 31 0.110256 2 0.055128
3 31 0.171962 3 0.057321
4 31 0.293121 5 0.058624
5 31 0.370586 6 0.061764
6 31 0.492023 8 0.061503
7 31 0.564689 9 0.062743
8 31 0.696425 11 0.063311
9 31 0.884900 13 0.068069
10 31 0.922979 14 0.065927
11 31 1.067029 16 0.066689
12 31 1.196157 18 0.066453
13 31 1.278718 19 0.067301
14 31 1.435278 21 0.068347
15 31 1.591760 23 0.069207
16 31 1.700608 25 0.068024
17 31 1.771346 26 0.068129
18 31 1.901147 28 0.067898
19 31 2.171436 30 0.072381
20 31 2.283222 32 0.071351
21 31 2.335905 34 0.068703
22 31 2.511571 36 0.069766
23 31 2.614861 38 0.068812
24 31 2.761249 40 0.069031
25 31 2.908213 42 0.069243
26 31 3.076527 44 0.069921
27 31 3.114251 46 0.067701
28 31 3.269507 48 0.068115
29 31 3.386112 50 0.067722
30 31 3.457431 52 0.066489
31 31 3.626366 53 0.068422
54.0294
