q q_max q_time hits q_time/hits 
1 31 0.063074 1 0.063074
2 31 0.112866 2 0.056433
3 31 0.175461 3 0.058487
4 31 0.295887 5 0.059177
5 31 0.370685 6 0.061781
6 31 0.491897 8 0.061487
7 31 0.573015 9 0.063668
8 31 0.715478 11 0.065043
9 31 0.876158 13 0.067397
10 31 0.920597 14 0.065757
11 31 1.110233 16 0.069390
12 31 1.275942 18 0.070886
13 31 1.299457 19 0.068392
14 31 1.430949 21 0.068140
15 31 1.775218 23 0.077183
16 31 1.892027 25 0.075681
17 31 1.783255 26 0.068587
18 31 1.940327 28 0.069297
19 31 2.070525 30 0.069017
20 31 2.200682 32 0.068771
21 31 2.438033 34 0.071707
22 31 2.488429 36 0.069123
23 31 2.610688 38 0.068702
24 31 2.742297 40 0.068557
25 31 2.966300 42 0.070626
26 31 2.944465 44 0.066920
27 31 3.078979 46 0.066934
28 31 3.218252 48 0.067047
29 31 3.450796 50 0.069016
30 31 3.423374 52 0.065834
31 31 3.636272 53 0.068609
54.3718
