q q_max q_time hits q_time/hits 
1 127 0.675283 1 0.675283
2 127 0.465678 2 0.232839
3 127 0.508555 3 0.169518
4 127 0.624921 5 0.124984
5 127 0.703982 6 0.117330
6 127 0.829897 8 0.103737
7 127 0.875068 9 0.097230
8 127 1.120234 11 0.101839
9 127 1.702708 13 0.130978
10 127 1.349724 14 0.096409
11 127 1.450582 16 0.090661
12 127 1.560815 18 0.086712
13 127 1.653901 19 0.087047
14 127 1.786550 21 0.085074
15 127 2.011753 23 0.087468
16 127 2.786589 25 0.111464
17 127 2.199874 26 0.084611
18 127 2.442776 28 0.087242
19 127 3.658836 30 0.121961
20 127 2.568093 32 0.080253
21 127 2.173966 33 0.065878
22 127 2.770559 35 0.079159
23 127 4.504923 37 0.121755
24 127 4.136212 39 0.106057
25 127 9.807128 41 0.239198
26 127 4.032243 42 0.096006
27 127 4.663390 44 0.105986
28 127 7.059343 46 0.153464
29 127 8.381367 48 0.174612
30 127 6.813432 50 0.136269
31 127 6.014498 51 0.117931
32 127 5.715546 53 0.107840
33 127 7.047154 55 0.128130
34 127 7.123918 57 0.124981
35 127 10.948676 59 0.185571
36 127 8.071185 61 0.132315
37 127 6.536178 62 0.105422
38 127 10.316881 64 0.161201
39 127 10.711252 66 0.162292
40 127 13.755065 68 0.202280
41 127 19.602079 70 0.280030
42 127 13.337001 72 0.185236
43 127 8.193565 73 0.112241
44 127 11.102662 75 0.148035
45 127 16.277037 77 0.211390
46 127 8.021795 79 0.101542
47 127 20.399068 81 0.251840
48 127 16.399497 83 0.197584
49 127 37.914981 85 0.446059
50 127 12.853422 86 0.149458
51 127 9.757511 88 0.110881
52 127 13.784757 90 0.153164
53 127 15.938086 92 0.173240
54 127 18.201931 94 0.193638
55 127 54.173963 96 0.564312
56 127 17.217665 98 0.175690
57 127 15.741147 99 0.159001
58 127 15.901920 101 0.157445
59 127 19.049612 103 0.184948
60 127 20.857243 105 0.198640
61 127 16.831159 107 0.157301
62 127 25.726808 109 0.236026
63 127 74.282038 111 0.669208
64 127 15.421668 113 0.136475
65 127 18.961259 114 0.166327
66 127 31.438728 116 0.271024
67 127 26.695624 118 0.226234
68 127 11.874607 120 0.098955
69 127 17.589950 122 0.144180
70 127 31.649945 124 0.255241
71 127 16.138922 126 0.128087
72 127 22.326400 128 0.174425
73 127 14.616262 130 0.112433
74 127 70.873294 132 0.536919
75 127 35.058986 134 0.261634
76 127 65.366228 136 0.480634
77 127 30.962796 138 0.224368
78 127 44.524474 140 0.318032
79 127 65.924904 142 0.464260
80 127 72.226516 144 0.501573
81 127 22.425965 146 0.153602
82 127 22.955945 148 0.155108
83 127 38.520313 150 0.256802
84 127 28.171330 152 0.185338
85 127 27.187164 154 0.176540
86 127 29.317737 156 0.187934
87 127 36.527797 158 0.231189
88 127 28.252278 160 0.176577
89 127 38.634133 162 0.238482
90 127 32.336510 164 0.197174
91 127 22.324147 166 0.134483
92 127 53.288838 168 0.317195
93 127 73.067970 170 0.429812
94 127 26.264039 172 0.152698
95 127 69.890139 174 0.401667
96 127 68.924868 176 0.391619
97 127 50.313337 178 0.282659
98 127 45.200905 180 0.251116
99 127 31.229189 182 0.171589
100 127 44.148040 184 0.239935
101 127 37.682176 186 0.202592
102 127 39.923204 188 0.212357
103 127 26.032737 190 0.137014
104 127 42.610162 192 0.221928
105 127 33.766623 194 0.174055
106 127 37.133198 196 0.189455
107 127 53.083859 198 0.268100
108 127 39.359881 200 0.196799
109 127 33.922332 202 0.167932
110 127 74.736710 204 0.366356
111 127 72.764648 206 0.353226
112 127 58.692185 208 0.282174
113 127 66.085233 210 0.314692
114 127 68.072478 212 0.321097
115 127 71.634846 214 0.334742
116 127 51.117355 216 0.236654
117 127 34.074998 218 0.156307
118 127 31.408611 220 0.142766
119 127 34.331425 222 0.154646
120 127 38.393862 224 0.171401
121 127 37.628817 226 0.166499
122 127 32.046106 228 0.140553
123 127 46.879406 230 0.203824
124 127 59.087426 232 0.254687
125 127 57.839296 234 0.247176
126 127 55.349318 236 0.234531
127 127 48.087901 237 0.202903
3315.52
