q q_max q_time hits q_time/hits 
1 127 0.703374 1 0.703374
2 127 0.476452 2 0.238226
3 127 0.517362 3 0.172454
4 127 0.669822 5 0.133964
5 127 0.732797 6 0.122133
6 127 0.889980 8 0.111247
7 127 0.899341 9 0.099927
8 127 1.118052 11 0.101641
9 127 1.839318 13 0.141486
10 127 1.280536 14 0.091467
11 127 1.503933 16 0.093996
12 127 2.068138 18 0.114897
13 127 1.643951 19 0.086524
14 127 1.810492 21 0.086214
15 127 2.356920 23 0.102475
16 127 2.726194 25 0.109048
17 127 2.193720 26 0.084374
18 127 2.181844 28 0.077923
19 127 2.861505 30 0.095383
20 127 3.619686 32 0.113115
21 127 2.581806 33 0.078237
22 127 2.939886 35 0.083997
23 127 3.748944 37 0.101323
24 127 3.008303 39 0.077136
25 127 6.519752 41 0.159018
26 127 4.246087 42 0.101097
27 127 4.088368 44 0.092917
28 127 6.586801 46 0.143191
29 127 9.764320 48 0.203423
30 127 6.704053 50 0.134081
31 127 5.559924 51 0.109018
32 127 4.953976 53 0.093471
33 127 5.984035 55 0.108801
34 127 7.118488 57 0.124886
35 127 10.428904 59 0.176761
36 127 11.570559 61 0.189681
37 127 6.230558 62 0.100493
38 127 6.314998 64 0.098672
39 127 9.391185 66 0.142291
40 127 13.972167 68 0.205473
41 127 13.400382 70 0.191434
42 127 17.852136 72 0.247946
43 127 8.365792 73 0.114600
44 127 8.803668 75 0.117382
45 127 9.936295 77 0.129043
46 127 12.239342 79 0.154928
47 127 18.018312 81 0.222448
48 127 28.614769 83 0.344756
49 127 24.166163 85 0.284308
50 127 9.090363 86 0.105702
51 127 13.337289 88 0.151560
52 127 15.246136 90 0.169402
53 127 18.579534 92 0.201951
54 127 25.772593 94 0.274177
55 127 31.318475 96 0.326234
56 127 10.643110 98 0.108603
57 127 10.528439 99 0.106348
58 127 14.542445 101 0.143985
59 127 12.261832 103 0.119047
60 127 14.912664 105 0.142025
61 127 16.589504 107 0.155042
62 127 17.853071 109 0.163790
63 127 57.470407 111 0.517751
64 127 15.506907 113 0.137229
65 127 11.342091 114 0.099492
66 127 19.037740 116 0.164118
67 127 20.292377 118 0.171969
68 127 29.837587 120 0.248647
69 127 27.638932 122 0.226549
70 127 31.769455 124 0.256205
71 127 27.038139 126 0.214588
72 127 26.105616 128 0.203950
73 127 17.239811 130 0.132614
74 127 71.419828 132 0.541059
75 127 26.547620 134 0.198117
76 127 62.068508 136 0.456386
77 127 64.421923 138 0.466826
78 127 155.185022 140 1.108464
79 127 38.819605 142 0.273377
80 127 65.186621 144 0.452685
81 127 30.604770 146 0.209622
82 127 40.483908 148 0.273540
83 127 43.549535 150 0.290330
84 127 36.233478 152 0.238378
85 127 38.926397 154 0.252769
86 127 32.679475 156 0.209484
87 127 38.657910 158 0.244670
88 127 27.647958 160 0.172800
89 127 32.223308 162 0.198909
90 127 26.930666 164 0.164211
91 127 33.284192 166 0.200507
92 127 35.506782 168 0.211350
93 127 30.604746 170 0.180028
94 127 30.736114 172 0.178698
95 127 40.114458 174 0.230543
96 127 32.054967 176 0.182130
97 127 34.436435 178 0.193463
98 127 56.322839 180 0.312905
99 127 33.107026 182 0.181907
100 127 31.537370 184 0.171399
101 127 35.487975 186 0.190796
102 127 31.736784 188 0.168813
103 127 45.596857 190 0.239983
104 127 60.233664 192 0.313717
105 127 46.439935 194 0.239381
106 127 38.345278 196 0.195639
107 127 43.304219 198 0.218708
108 127 35.979065 200 0.179895
109 127 40.178560 202 0.198904
110 127 53.594313 204 0.262717
111 127 41.355384 206 0.200754
112 127 30.736418 208 0.147771
113 127 52.991267 210 0.252339
114 127 59.142526 212 0.278974
115 127 38.395404 214 0.179418
116 127 100.993417 216 0.467562
117 127 63.798454 218 0.292653
118 127 44.575089 220 0.202614
119 127 54.374996 222 0.244932
120 127 48.626353 224 0.217082
121 127 52.555644 226 0.232547
122 127 41.102846 228 0.180276
123 127 46.632201 230 0.202749
124 127 43.076798 232 0.185676
125 127 42.118369 234 0.179993
126 127 61.246122 236 0.259517
127 127 30.361892 237 0.128109
3271.46
