q q_max q_time hits q_time/hits 
1 127 0.761637 1 0.761637
2 127 0.521941 2 0.260970
3 127 0.575170 3 0.191723
4 127 0.693760 5 0.138752
5 127 0.766082 6 0.127680
6 127 0.920158 8 0.115020
7 127 1.026997 9 0.114111
8 127 1.139629 11 0.103603
9 127 1.318501 13 0.101423
10 127 1.420849 14 0.101489
11 127 1.501516 16 0.093845
12 127 1.609459 18 0.089414
13 127 1.995509 19 0.105027
14 127 1.836949 21 0.087474
15 127 1.942601 23 0.084461
16 127 2.360628 25 0.094425
17 127 2.063592 26 0.079369
18 127 2.233758 28 0.079777
19 127 2.914839 30 0.097161
20 127 5.204639 32 0.162645
21 127 3.101498 33 0.093985
22 127 3.564929 35 0.101855
23 127 4.934991 37 0.133378
24 127 4.717887 39 0.120971
25 127 8.714460 41 0.212548
26 127 4.150374 42 0.098818
27 127 4.145680 44 0.094220
28 127 4.019997 46 0.087391
29 127 6.202537 48 0.129220
30 127 8.545464 50 0.170909
31 127 5.490275 51 0.107652
32 127 4.234347 53 0.079893
33 127 7.904841 55 0.143724
34 127 5.493452 57 0.096376
35 127 6.850653 59 0.116113
36 127 6.664481 61 0.109254
37 127 8.054273 62 0.129908
38 127 8.258805 64 0.129044
39 127 10.161360 66 0.153960
40 127 16.290180 68 0.239561
41 127 12.070456 70 0.172435
42 127 20.687847 72 0.287331
43 127 8.426788 73 0.115435
44 127 9.422375 75 0.125632
45 127 8.227441 77 0.106850
46 127 9.822312 79 0.124333
47 127 13.144049 81 0.162272
48 127 30.313466 83 0.365222
49 127 10.085777 85 0.118656
50 127 8.464546 86 0.098425
51 127 12.375426 88 0.140630
52 127 20.662636 90 0.229585
53 127 13.996538 92 0.152136
54 127 9.836008 94 0.104638
55 127 32.937263 96 0.343096
56 127 12.535059 98 0.127909
57 127 12.150371 99 0.122731
58 127 11.689814 101 0.115741
59 127 23.811521 103 0.231180
60 127 21.140960 105 0.201342
61 127 16.117700 107 0.150633
62 127 23.372339 109 0.214425
63 127 18.711021 111 0.168568
64 127 12.435566 113 0.110049
65 127 23.030736 114 0.202024
66 127 12.484260 116 0.107623
67 127 24.085903 118 0.204118
68 127 24.252622 120 0.202105
69 127 26.944626 122 0.220858
70 127 31.268314 124 0.252164
71 127 18.382858 126 0.145896
72 127 15.235919 128 0.119031
73 127 24.810525 130 0.190850
74 127 27.022195 132 0.204714
75 127 67.083981 134 0.500627
76 127 28.129191 136 0.206832
77 127 62.682831 138 0.454223
78 127 56.857011 140 0.406122
79 127 29.116051 142 0.205043
80 127 33.899057 144 0.235410
81 127 37.241755 146 0.255081
82 127 33.427340 148 0.225860
83 127 38.406856 150 0.256046
84 127 39.504753 152 0.259900
85 127 27.670295 154 0.179677
86 127 23.350558 156 0.149683
87 127 48.888931 158 0.309424
88 127 39.618024 160 0.247613
89 127 29.191309 162 0.180193
90 127 38.378377 164 0.234014
91 127 21.635834 166 0.130336
92 127 22.251872 168 0.132452
93 127 46.460827 170 0.273299
94 127 35.313844 172 0.205313
95 127 66.803018 174 0.383925
96 127 59.499820 176 0.338067
97 127 34.462148 178 0.193608
98 127 44.627049 180 0.247928
99 127 51.104560 182 0.280794
100 127 41.560509 184 0.225872
101 127 68.474891 186 0.368145
102 127 29.708974 188 0.158026
103 127 39.577564 190 0.208303
104 127 33.891453 192 0.176518
105 127 55.964644 194 0.288478
106 127 27.229435 196 0.138926
107 127 41.585405 198 0.210027
108 127 48.267713 200 0.241339
109 127 35.107766 202 0.173801
110 127 48.122435 204 0.235894
111 127 77.840121 206 0.377865
112 127 63.477205 208 0.305179
113 127 32.976422 210 0.157031
114 127 55.900289 212 0.263681
115 127 67.196868 214 0.314004
116 127 56.791153 216 0.262922
117 127 38.453305 218 0.176391
118 127 54.365171 220 0.247114
119 127 40.834306 222 0.183938
120 127 42.180477 224 0.188306
121 127 36.573035 226 0.161828
122 127 57.522059 228 0.252290
123 127 38.160203 230 0.165914
124 127 33.062181 232 0.142509
125 127 33.496077 234 0.143146
126 127 47.844445 236 0.202731
127 127 79.094561 237 0.333732
3105.15
