q q_max q_time hits q_time/hits 
1 127 12.922852 1 12.922852
2 127 12.879921 2 6.439960
3 127 13.019979 3 4.339993
4 127 13.333663 5 2.666733
5 127 13.453547 6 2.242258
6 127 13.631746 8 1.703968
7 127 13.692001 9 1.521333
8 127 13.885718 11 1.262338
9 127 14.121205 13 1.086247
10 127 14.141253 14 1.010089
11 127 14.384553 16 0.899035
12 127 14.850689 18 0.825038
13 127 14.467570 19 0.761451
14 127 14.653725 21 0.697796
15 127 14.851505 23 0.645718
16 127 15.340597 25 0.613624
17 127 15.251546 26 0.586598
18 127 15.669469 28 0.559624
19 127 16.555007 30 0.551834
20 127 16.166217 32 0.505194
21 127 15.675818 33 0.475025
22 127 15.999631 35 0.457132
23 127 17.100858 37 0.462185
24 127 18.411551 39 0.472091
25 127 21.137282 41 0.515543
26 127 17.267439 42 0.411129
27 127 18.554169 44 0.421686
28 127 17.992439 46 0.391140
29 127 21.196089 48 0.441585
30 127 24.765109 50 0.495302
31 127 18.296559 51 0.358756
32 127 19.660131 53 0.370946
33 127 19.424553 55 0.353174
34 127 22.894210 57 0.401653
35 127 23.537684 59 0.398944
36 127 34.919233 61 0.572446
37 127 20.120621 62 0.324526
38 127 21.077755 64 0.329340
39 127 20.634760 66 0.312648
40 127 24.221626 68 0.356200
41 127 22.692646 70 0.324181
42 127 23.775093 72 0.330210
43 127 20.073456 73 0.274979
44 127 23.518170 75 0.313576
45 127 28.151286 77 0.365601
46 127 24.296111 79 0.307546
47 127 34.011491 81 0.419895
48 127 26.414246 83 0.318244
49 127 33.518052 85 0.394330
50 127 23.283980 86 0.270744
51 127 29.639435 88 0.336812
52 127 31.166735 90 0.346297
53 127 29.528621 92 0.320963
54 127 38.953350 94 0.414397
55 127 47.216001 96 0.491833
56 127 77.957838 98 0.795488
57 127 31.094144 99 0.314082
58 127 30.221132 101 0.299219
59 127 35.323344 103 0.342945
60 127 30.955871 105 0.294818
61 127 78.419769 107 0.732895
62 127 100.163261 109 0.918929
63 127 63.319345 111 0.570445
64 127 52.405618 113 0.463767
65 127 29.042945 114 0.254763
66 127 35.876818 116 0.309283
67 127 57.363332 118 0.486130
68 127 77.584560 120 0.646538
69 127 47.407666 122 0.388587
70 127 43.895441 124 0.353995
71 127 34.057582 126 0.270298
72 127 145.510786 128 1.136803
73 127 65.283484 130 0.502181
74 127 37.433136 132 0.283584
75 127 64.016495 134 0.477735
76 127 108.102587 136 0.794872
77 127 41.737966 138 0.302449
78 127 71.757951 140 0.512557
79 127 48.334565 142 0.340384
80 127 94.309867 144 0.654930
81 127 52.864884 146 0.362088
82 127 47.547048 148 0.321264
83 127 64.269763 150 0.428465
84 127 60.630534 152 0.398885
85 127 69.553341 154 0.451645
86 127 87.887232 156 0.563380
87 127 75.344660 158 0.476865
88 127 77.954220 160 0.487214
89 127 86.907612 162 0.536467
90 127 41.834748 164 0.255090
91 127 52.956489 166 0.319015
92 127 68.107140 168 0.405400
93 127 59.719754 170 0.351293
94 127 67.574164 172 0.392873
95 127 66.016515 174 0.379405
96 127 101.033053 176 0.574051
97 127 87.507744 178 0.491617
98 127 92.282913 180 0.512683
99 127 65.015233 182 0.357227
100 127 63.579647 184 0.345542
101 127 59.882529 186 0.321949
102 127 72.223798 188 0.384169
103 127 79.144357 190 0.416549
104 127 57.206661 192 0.297951
105 127 76.262995 194 0.393108
106 127 65.206336 196 0.332685
107 127 70.628808 198 0.356711
108 127 55.672460 200 0.278362
109 127 63.001649 202 0.311889
110 127 76.243870 204 0.373744
111 127 53.394860 206 0.259198
112 127 111.764513 208 0.537329
113 127 121.285014 210 0.577548
114 127 77.965348 212 0.367761
115 127 91.805136 214 0.428996
116 127 124.391240 216 0.575885
117 127 65.855822 218 0.302091
118 127 65.867111 220 0.299396
119 127 61.670648 222 0.277796
120 127 111.871621 224 0.499427
121 127 105.895853 226 0.468566
122 127 68.341344 228 0.299743
123 127 60.804868 230 0.264369
124 127 98.342890 232 0.423892
125 127 73.929954 234 0.315940
126 127 110.759374 236 0.469319
127 127 138.454748 237 0.584197
6244.45
