q q_max q_time hits q_time/hits 
1 127 0.730461 1 0.730461
2 127 0.488913 2 0.244456
3 127 0.568268 3 0.189423
4 127 0.657084 5 0.131417
5 127 0.752264 6 0.125377
6 127 0.922949 8 0.115369
7 127 0.915664 9 0.101740
8 127 1.046194 11 0.095109
9 127 1.423063 13 0.109466
10 127 1.370782 14 0.097913
11 127 1.674827 16 0.104677
12 127 2.108558 18 0.117142
13 127 1.631923 19 0.085891
14 127 1.988211 21 0.094677
15 127 2.322598 23 0.100983
16 127 3.298734 25 0.131949
17 127 2.106526 26 0.081020
18 127 2.534562 28 0.090520
19 127 3.295498 30 0.109850
20 127 4.328250 32 0.135258
21 127 3.130942 33 0.094877
22 127 3.710656 35 0.106019
23 127 3.851019 37 0.104082
24 127 5.895536 39 0.151168
25 127 4.734621 41 0.115479
26 127 4.267090 42 0.101597
27 127 4.472755 44 0.101654
28 127 7.053328 46 0.153333
29 127 7.255445 48 0.151155
30 127 9.511776 50 0.190236
31 127 4.724073 51 0.092629
32 127 4.163738 53 0.078561
33 127 5.637267 55 0.102496
34 127 7.845888 57 0.137647
35 127 5.735719 59 0.097216
36 127 39.360536 61 0.645255
37 127 6.497061 62 0.104791
38 127 9.302552 64 0.145352
39 127 9.372609 66 0.142009
40 127 8.939093 68 0.131457
41 127 17.502790 70 0.250040
42 127 25.578034 72 0.355250
43 127 8.959680 73 0.122735
44 127 9.673289 75 0.128977
45 127 17.410120 77 0.226105
46 127 13.394583 79 0.169552
47 127 19.997621 81 0.246884
48 127 14.521811 83 0.174962
49 127 11.724748 85 0.137938
50 127 11.732261 86 0.136422
51 127 10.425967 88 0.118477
52 127 21.789661 90 0.242107
53 127 17.678984 92 0.192163
54 127 25.194557 94 0.268027
55 127 40.120221 96 0.417919
56 127 44.462569 98 0.453700
57 127 11.841706 99 0.119613
58 127 13.475231 101 0.133418
59 127 10.080355 103 0.097868
60 127 17.543621 105 0.167082
61 127 13.753052 107 0.128533
62 127 20.356495 109 0.186757
63 127 23.539625 111 0.212069
64 127 14.722070 113 0.130284
65 127 15.739286 114 0.138064
66 127 22.370092 116 0.192846
67 127 19.647215 118 0.166502
68 127 25.162571 120 0.209688
69 127 18.115397 122 0.148487
70 127 20.426344 124 0.164729
71 127 16.881191 126 0.133978
72 127 74.047570 128 0.578497
73 127 18.633653 130 0.143336
74 127 58.036171 132 0.439668
75 127 82.195130 134 0.613396
76 127 40.090394 136 0.294782
77 127 32.522544 138 0.235671
78 127 36.628897 140 0.261635
79 127 28.098879 142 0.197879
80 127 58.618664 144 0.407074
81 127 29.900180 146 0.204796
82 127 37.219647 148 0.251484
83 127 34.849762 150 0.232332
84 127 29.976736 152 0.197215
85 127 34.581712 154 0.224557
86 127 47.359479 156 0.303586
87 127 39.571265 158 0.250451
88 127 45.393089 160 0.283707
89 127 48.299158 162 0.298143
90 127 35.332482 164 0.215442
91 127 39.444866 166 0.237620
92 127 26.075431 168 0.155211
93 127 31.393732 170 0.184669
94 127 32.989133 172 0.191797
95 127 28.581879 174 0.164264
96 127 63.575517 176 0.361225
97 127 68.448437 178 0.384542
98 127 40.313582 180 0.223964
99 127 30.365774 182 0.166845
100 127 40.659964 184 0.220978
101 127 40.048163 186 0.215313
102 127 37.616790 188 0.200089
103 127 25.149231 190 0.132364
104 127 49.204580 192 0.256274
105 127 28.846781 194 0.148695
106 127 22.819006 196 0.116423
107 127 68.749794 198 0.347221
108 127 40.919904 200 0.204600
109 127 31.799359 202 0.157423
110 127 73.232032 204 0.358981
111 127 76.904702 206 0.373324
112 127 67.365148 208 0.323871
113 127 33.265557 210 0.158407
114 127 54.042526 212 0.254918
115 127 56.645303 214 0.264698
116 127 29.448699 216 0.136337
117 127 39.455003 218 0.180986
118 127 44.470584 220 0.202139
119 127 33.931033 222 0.152842
120 127 48.647661 224 0.217177
121 127 66.761898 226 0.295407
122 127 43.469720 228 0.190657
123 127 34.913480 230 0.151798
124 127 35.836540 232 0.154468
125 127 61.309291 234 0.262006
126 127 36.135532 236 0.153117
127 127 56.768464 237 0.239529
3214.44
