q q_max q_time hits q_time/hits 
1 127 12.104570 1 12.104570
2 127 12.387066 2 6.193533
3 127 12.624281 3 4.208094
4 127 13.412379 5 2.682476
5 127 13.425314 6 2.237552
6 127 13.098239 8 1.637280
7 127 13.668103 9 1.518678
8 127 13.369777 11 1.215434
9 127 13.589785 13 1.045368
10 127 13.764710 14 0.983194
11 127 14.155388 16 0.884712
12 127 14.521319 18 0.806740
13 127 14.073753 19 0.740724
14 127 14.427631 21 0.687030
15 127 14.507475 23 0.630760
16 127 17.224610 25 0.688984
17 127 15.037274 26 0.578357
18 127 15.485744 28 0.553062
19 127 16.483422 30 0.549447
20 127 18.696442 32 0.584264
21 127 15.532215 33 0.470673
22 127 16.055111 35 0.458717
23 127 16.537204 37 0.446951
24 127 17.956004 39 0.460410
25 127 26.542641 41 0.647381
26 127 17.378029 42 0.413763
27 127 18.084795 44 0.411018
28 127 17.949190 46 0.390200
29 127 19.978640 48 0.416222
30 127 21.990290 50 0.439806
31 127 18.910343 51 0.370791
32 127 20.399757 53 0.384901
33 127 21.869671 55 0.397630
34 127 22.199705 57 0.389469
35 127 23.518583 59 0.398620
36 127 43.059527 61 0.705894
37 127 20.463816 62 0.330062
38 127 22.747061 64 0.355423
39 127 24.540304 66 0.371823
40 127 24.178397 68 0.355565
41 127 22.624892 70 0.323213
42 127 72.003113 72 1.000043
43 127 21.755550 73 0.298021
44 127 21.684205 75 0.289123
45 127 26.625231 77 0.345782
46 127 35.740019 79 0.452405
47 127 29.200945 81 0.360505
48 127 79.854602 83 0.962104
49 127 41.928715 85 0.493279
50 127 24.330401 86 0.282912
51 127 28.930841 88 0.328760
52 127 33.154491 90 0.368383
53 127 33.828087 92 0.367697
54 127 47.765473 94 0.508143
55 127 36.127611 96 0.376329
56 127 29.183564 98 0.297791
57 127 31.598315 99 0.319175
58 127 42.106670 101 0.416898
59 127 27.623891 103 0.268193
60 127 37.293064 105 0.355172
61 127 41.129948 107 0.384392
62 127 59.151874 109 0.542678
63 127 30.896948 111 0.278351
64 127 68.820554 113 0.609031
65 127 33.837360 114 0.296819
66 127 43.045216 116 0.371079
67 127 40.665366 118 0.344622
68 127 38.051543 120 0.317096
69 127 42.346954 122 0.347106
70 127 33.413118 124 0.269461
71 127 115.997932 126 0.920619
72 127 39.994419 128 0.312456
73 127 46.281663 130 0.356013
74 127 47.440756 132 0.359400
75 127 40.638749 134 0.303274
76 127 74.691238 136 0.549200
77 127 66.880873 138 0.484644
78 127 72.957662 140 0.521126
79 127 70.699726 142 0.497885
80 127 81.040221 144 0.562779
81 127 90.772334 146 0.621728
82 127 44.945006 148 0.303682
83 127 65.194409 150 0.434629
84 127 57.201235 152 0.376324
85 127 38.687969 154 0.251221
86 127 50.290236 156 0.322373
87 127 47.817416 158 0.302642
88 127 52.762685 160 0.329767
89 127 52.135422 162 0.321824
90 127 52.347900 164 0.319195
91 127 51.733057 166 0.311645
92 127 79.142026 168 0.471083
93 127 59.424118 170 0.349554
94 127 90.816796 172 0.528005
95 127 81.977000 174 0.471132
96 127 101.719113 176 0.577950
97 127 96.692530 178 0.543216
98 127 54.877575 180 0.304875
99 127 76.125243 182 0.418271
100 127 87.006335 184 0.472861
101 127 88.931860 186 0.478128
102 127 47.101280 188 0.250539
103 127 54.804398 190 0.288444
104 127 70.454870 192 0.366952
105 127 62.151786 194 0.320370
106 127 52.597982 196 0.268357
107 127 80.030727 198 0.404196
108 127 71.451428 200 0.357257
109 127 105.828604 202 0.523904
110 127 92.298143 204 0.452442
111 127 72.713609 206 0.352979
112 127 140.155394 208 0.673824
113 127 74.177956 210 0.353228
114 127 66.341208 212 0.312930
115 127 70.654943 214 0.330163
116 127 69.480602 216 0.321669
117 127 91.110787 218 0.417939
118 127 67.792932 220 0.308150
119 127 80.061399 222 0.360637
120 127 62.953830 224 0.281044
121 127 127.836287 226 0.565647
122 127 87.305125 228 0.382917
123 127 69.510656 230 0.302220
124 127 82.739665 232 0.356636
125 127 111.906463 234 0.478233
126 127 124.663621 236 0.528236
127 127 85.368898 237 0.360206
6069.4
