q q_max q_time hits q_time/hits 
1 127 12.034997 1 12.034997
2 127 12.399940 2 6.199970
3 127 12.556230 3 4.185410
4 127 12.845534 5 2.569107
5 127 12.899648 6 2.149941
6 127 13.140282 8 1.642535
7 127 13.604492 9 1.511610
8 127 13.905031 11 1.264094
9 127 13.926270 13 1.071252
10 127 14.115125 14 1.008223
11 127 13.876126 16 0.867258
12 127 14.416113 18 0.800895
13 127 14.289552 19 0.752082
14 127 15.023318 21 0.715396
15 127 14.786715 23 0.642901
16 127 15.358502 25 0.614340
17 127 14.746682 26 0.567180
18 127 15.176110 28 0.542004
19 127 16.355826 30 0.545194
20 127 16.814123 32 0.525441
21 127 15.850103 33 0.480306
22 127 17.303261 35 0.494379
23 127 17.783462 37 0.480634
24 127 18.103050 39 0.464181
25 127 21.774071 41 0.531075
26 127 20.605433 42 0.490606
27 127 18.602428 44 0.422782
28 127 17.851878 46 0.388084
29 127 18.198293 48 0.379131
30 127 24.766859 50 0.495337
31 127 18.165766 51 0.356191
32 127 19.186146 53 0.362003
33 127 21.324377 55 0.387716
34 127 27.720138 57 0.486318
35 127 26.618551 59 0.451162
36 127 29.593374 61 0.485137
37 127 19.484288 62 0.314263
38 127 21.259731 64 0.332183
39 127 24.731258 66 0.374716
40 127 29.366025 68 0.431853
41 127 29.264356 70 0.418062
42 127 52.940414 72 0.735284
43 127 20.768947 73 0.284506
44 127 26.594398 75 0.354592
45 127 29.771181 77 0.386639
46 127 26.546883 79 0.336036
47 127 29.121729 81 0.359528
48 127 33.074590 83 0.398489
49 127 33.102832 85 0.389445
50 127 29.486804 86 0.342870
51 127 24.206675 88 0.275076
52 127 28.918651 90 0.321318
53 127 44.346221 92 0.482024
54 127 31.845874 94 0.338786
55 127 48.707413 96 0.507369
56 127 48.866659 98 0.498639
57 127 34.311957 99 0.346585
58 127 34.245038 101 0.339060
59 127 34.137918 103 0.331436
60 127 36.778435 105 0.350271
61 127 30.534566 107 0.285370
62 127 25.822238 109 0.236901
63 127 44.084743 111 0.397160
64 127 56.759190 113 0.502294
65 127 30.437252 114 0.266993
66 127 38.378847 116 0.330852
67 127 34.084602 118 0.288853
68 127 63.452081 120 0.528767
69 127 36.827363 122 0.301864
70 127 31.594275 124 0.254793
71 127 130.495779 126 1.035681
72 127 115.445004 128 0.901914
73 127 39.113062 130 0.300870
74 127 95.445841 132 0.723075
75 127 44.514146 134 0.332195
76 127 47.894027 136 0.352162
77 127 106.731832 138 0.773419
78 127 83.883983 140 0.599171
79 127 113.131015 142 0.796697
80 127 121.935473 144 0.846774
81 127 85.883115 146 0.588241
82 127 71.065637 148 0.480173
83 127 57.386196 150 0.382575
84 127 86.081948 152 0.566329
85 127 64.059280 154 0.415969
86 127 49.249718 156 0.315703
87 127 61.831942 158 0.391341
88 127 54.272164 160 0.339201
89 127 72.044251 162 0.444718
90 127 58.715808 164 0.358023
91 127 57.830467 166 0.348376
92 127 67.417761 168 0.401296
93 127 73.274838 170 0.431028
94 127 62.897371 172 0.365682
95 127 84.435482 174 0.485261
96 127 106.307400 176 0.604019
97 127 103.022849 178 0.578780
98 127 59.890700 180 0.332726
99 127 59.169319 182 0.325106
100 127 59.375756 184 0.322694
101 127 70.819169 186 0.380748
102 127 59.265473 188 0.315242
103 127 76.553455 190 0.402913
104 127 52.974846 192 0.275911
105 127 80.888121 194 0.416949
106 127 65.958102 196 0.336521
107 127 55.942990 198 0.282540
108 127 71.875725 200 0.359379
109 127 69.110426 202 0.342131
110 127 76.478945 204 0.374897
111 127 103.022369 206 0.500109
112 127 154.360134 208 0.742116
113 127 78.904813 210 0.375737
114 127 75.823566 212 0.357658
115 127 71.021465 214 0.331876
116 127 65.916568 216 0.305169
117 127 58.381927 218 0.267807
118 127 105.452137 220 0.479328
119 127 113.158237 222 0.509722
120 127 62.979457 224 0.281158
121 127 75.003581 226 0.331874
122 127 91.852189 228 0.402860
123 127 72.027804 230 0.313164
124 127 50.819957 232 0.219052
125 127 90.954046 234 0.388693
126 127 88.695712 236 0.375829
127 127 65.433959 237 0.276093
6176.06
