q q_max q_time hits q_time/hits 
1 127 13.301701 1 13.301701
2 127 13.245284 2 6.622642
3 127 13.270621 3 4.423540
4 127 13.456269 5 2.691254
5 127 13.535494 6 2.255916
6 127 13.670727 8 1.708841
7 127 13.841530 9 1.537948
8 127 14.275085 11 1.297735
9 127 14.047386 13 1.080568
10 127 14.117126 14 1.008366
11 127 14.462654 16 0.903916
12 127 14.736930 18 0.818718
13 127 14.524052 19 0.764424
14 127 14.798916 21 0.704710
15 127 14.835172 23 0.645007
16 127 15.554999 25 0.622200
17 127 15.147555 26 0.582598
18 127 15.501690 28 0.553632
19 127 16.225036 30 0.540835
20 127 18.415276 32 0.575477
21 127 15.842746 33 0.480083
22 127 16.278248 35 0.465093
23 127 17.266364 37 0.466658
24 127 18.706439 39 0.479652
25 127 19.976521 41 0.487232
26 127 18.088043 42 0.430668
27 127 19.240125 44 0.437276
28 127 17.685716 46 0.384472
29 127 20.124460 48 0.419260
30 127 26.825665 50 0.536513
31 127 18.805035 51 0.368726
32 127 19.599613 53 0.369804
33 127 23.593080 55 0.428965
34 127 25.108432 57 0.440499
35 127 24.654207 59 0.417868
36 127 36.698291 61 0.601611
37 127 22.836001 62 0.368323
38 127 24.351100 64 0.380486
39 127 24.086584 66 0.364948
40 127 45.808842 68 0.673659
41 127 41.006865 70 0.585812
42 127 53.484724 72 0.742843
43 127 26.201985 73 0.358931
44 127 25.747581 75 0.343301
45 127 26.733031 77 0.347182
46 127 27.309090 79 0.345685
47 127 46.664905 81 0.576110
48 127 30.925856 83 0.372601
49 127 27.698057 85 0.325859
50 127 29.137454 86 0.338808
51 127 26.186927 88 0.297579
52 127 31.198407 90 0.346649
53 127 32.679953 92 0.355217
54 127 37.040017 94 0.394043
55 127 61.764990 96 0.643385
56 127 33.146083 98 0.338225
57 127 31.793295 99 0.321144
58 127 33.746273 101 0.334122
59 127 32.639998 103 0.316893
60 127 50.312346 105 0.479165
61 127 64.460346 107 0.602433
62 127 67.847854 109 0.622457
63 127 50.666938 111 0.456459
64 127 32.664787 113 0.289069
65 127 30.137765 114 0.264366
66 127 30.740357 116 0.265003
67 127 43.611982 118 0.369593
68 127 63.033859 120 0.525282
69 127 77.526564 122 0.635464
70 127 42.926239 124 0.346179
71 127 36.317311 126 0.288233
72 127 158.875966 128 1.241218
73 127 40.014796 130 0.307806
74 127 85.126707 132 0.644899
75 127 46.498075 134 0.347001
76 127 89.835580 136 0.660556
77 127 40.149704 138 0.290940
78 127 89.562718 140 0.639734
79 127 67.540649 142 0.475638
80 127 57.239589 144 0.397497
81 127 62.639705 146 0.429039
82 127 78.105239 148 0.527738
83 127 79.034187 150 0.526895
84 127 58.847719 152 0.387156
85 127 60.134122 154 0.390481
86 127 46.751643 156 0.299690
87 127 104.735248 158 0.662881
88 127 59.148524 160 0.369678
89 127 42.849261 162 0.264502
90 127 53.431031 164 0.325799
91 127 54.096145 166 0.325880
92 127 75.041417 168 0.446675
93 127 74.163698 170 0.436257
94 127 62.618949 172 0.364064
95 127 56.202644 174 0.323004
96 127 99.392278 176 0.564729
97 127 58.589617 178 0.329155
98 127 83.831395 180 0.465730
99 127 58.281957 182 0.320231
100 127 81.529733 184 0.443096
101 127 73.117778 186 0.393106
102 127 64.884942 188 0.345133
103 127 52.615748 190 0.276925
104 127 53.181740 192 0.276988
105 127 87.441953 194 0.450732
106 127 121.332261 196 0.619042
107 127 50.567628 198 0.255392
108 127 80.362415 200 0.401812
109 127 68.322179 202 0.338229
110 127 63.682648 204 0.312170
111 127 70.673091 206 0.343073
112 127 46.158749 208 0.221917
113 127 76.164052 210 0.362686
114 127 71.964248 212 0.339454
115 127 85.093797 214 0.397635
116 127 71.179266 216 0.329534
117 127 70.232501 218 0.322167
118 127 49.499758 220 0.224999
119 127 99.428381 222 0.447876
120 127 99.338341 224 0.443475
121 127 67.046843 226 0.296667
122 127 104.724769 228 0.459319
123 127 59.826033 230 0.260113
124 127 92.679667 232 0.399481
125 127 81.140307 234 0.346753
126 127 85.488795 236 0.362241
127 127 90.876221 237 0.383444
6053.2
