q q_max q_time hits q_time/hits 
1 127 12.031892 1 12.031892
2 127 12.925089 2 6.462544
3 127 12.604539 3 4.201513
4 127 12.894214 5 2.578843
5 127 12.951248 6 2.158541
6 127 13.199714 8 1.649964
7 127 13.720050 9 1.524450
8 127 14.305890 11 1.300535
9 127 13.956549 13 1.073581
10 127 13.738119 14 0.981294
11 127 14.470175 16 0.904386
12 127 14.480051 18 0.804447
13 127 14.599335 19 0.768386
14 127 15.665357 21 0.745969
15 127 14.780426 23 0.642627
16 127 15.292543 25 0.611702
17 127 14.965914 26 0.575612
18 127 15.165166 28 0.541613
19 127 16.079069 30 0.535969
20 127 16.699805 32 0.521869
21 127 15.694658 33 0.475596
22 127 16.065504 35 0.459014
23 127 16.402825 37 0.443320
24 127 18.957335 39 0.486086
25 127 20.188356 41 0.492399
26 127 17.007073 42 0.404930
27 127 17.563894 44 0.399179
28 127 18.012222 46 0.391570
29 127 22.556135 48 0.469919
30 127 27.525184 50 0.550504
31 127 18.646676 51 0.365621
32 127 20.546688 53 0.387673
33 127 20.115153 55 0.365730
34 127 21.005894 57 0.368524
35 127 24.485447 59 0.415008
36 127 38.906002 61 0.637803
37 127 19.320528 62 0.311621
38 127 21.037319 64 0.328708
39 127 23.375423 66 0.354173
40 127 19.767748 68 0.290702
41 127 28.294121 70 0.404202
42 127 25.869587 72 0.359300
43 127 23.134464 73 0.316910
44 127 21.255224 75 0.283403
45 127 25.379040 77 0.329598
46 127 37.018298 79 0.468586
47 127 26.157293 81 0.322930
48 127 43.238410 83 0.520945
49 127 26.444679 85 0.311114
50 127 21.480776 86 0.249776
51 127 31.341586 88 0.356154
52 127 33.518216 90 0.372425
53 127 40.321573 92 0.438278
54 127 33.050343 94 0.351599
55 127 46.779644 96 0.487288
56 127 55.452500 98 0.565842
57 127 29.212574 99 0.295077
58 127 26.567123 101 0.263041
59 127 29.805247 103 0.289371
60 127 41.775516 105 0.397862
61 127 34.258385 107 0.320172
62 127 42.371795 109 0.388732
63 127 99.451175 111 0.895957
64 127 69.033744 113 0.610918
65 127 36.546198 114 0.320581
66 127 37.066525 116 0.319539
67 127 44.514915 118 0.377245
68 127 40.849935 120 0.340416
69 127 55.120301 122 0.451806
70 127 63.750278 124 0.514115
71 127 97.110038 126 0.770715
72 127 40.077366 128 0.313104
73 127 29.244926 130 0.224961
74 127 39.976325 132 0.302851
75 127 97.410486 134 0.726944
76 127 116.555633 136 0.857027
77 127 64.608778 138 0.468180
78 127 108.219275 140 0.772995
79 127 66.012789 142 0.464879
80 127 91.282819 144 0.633908
81 127 49.490153 146 0.338974
82 127 72.775446 148 0.491726
83 127 60.132579 150 0.400884
84 127 70.628803 152 0.464663
85 127 62.561364 154 0.406243
86 127 67.798583 156 0.434606
87 127 49.402576 158 0.312675
88 127 45.469161 160 0.284182
89 127 46.832458 162 0.289089
90 127 70.707808 164 0.431145
91 127 67.830995 166 0.408620
92 127 72.410437 168 0.431015
93 127 56.131411 170 0.330185
94 127 54.350163 172 0.315989
95 127 74.529271 174 0.428329
96 127 120.627655 176 0.685384
97 127 96.059449 178 0.539660
98 127 87.698528 180 0.487214
99 127 87.156022 182 0.478879
100 127 48.524959 184 0.263723
101 127 52.107186 186 0.280146
102 127 58.042004 188 0.308734
103 127 53.726734 190 0.282772
104 127 81.797598 192 0.426029
105 127 76.785409 194 0.395801
106 127 78.785822 196 0.401968
107 127 67.305718 198 0.339928
108 127 65.775905 200 0.328880
109 127 75.895361 202 0.375720
110 127 88.796138 204 0.435275
111 127 69.521330 206 0.337482
112 127 96.867992 208 0.465712
113 127 93.343538 210 0.444493
114 127 78.473610 212 0.370159
115 127 59.589748 214 0.278457
116 127 123.952059 216 0.573852
117 127 45.640648 218 0.209361
118 127 56.634989 220 0.257432
119 127 57.058246 222 0.257019
120 127 66.388940 224 0.296379
121 127 65.343420 226 0.289130
122 127 58.864684 228 0.258178
123 127 64.846632 230 0.281942
124 127 67.275938 232 0.289982
125 127 86.030896 234 0.367653
126 127 91.573307 236 0.388022
127 127 106.485335 237 0.449305
5969.3
