q q_max q_time hits q_time/hits 
1 127 0.714372 1 0.714372
2 127 0.479709 2 0.239854
3 127 0.515222 3 0.171741
4 127 0.659912 5 0.131982
5 127 0.699014 6 0.116502
6 127 0.857124 8 0.107140
7 127 0.946825 9 0.105203
8 127 1.102164 11 0.100197
9 127 1.335285 13 0.102714
10 127 1.321640 14 0.094403
11 127 1.437112 16 0.089819
12 127 1.945162 18 0.108065
13 127 1.791749 19 0.094303
14 127 1.802536 21 0.085835
15 127 2.863828 23 0.124514
16 127 3.160702 25 0.126428
17 127 2.201237 26 0.084663
18 127 2.398469 28 0.085660
19 127 3.745475 30 0.124849
20 127 4.755766 32 0.148618
21 127 2.814887 33 0.085300
22 127 3.027187 35 0.086491
23 127 3.422649 37 0.092504
24 127 4.558892 39 0.116895
25 127 6.080613 41 0.148308
26 127 3.610473 42 0.085964
27 127 4.140080 44 0.094093
28 127 4.344241 46 0.094440
29 127 6.398275 48 0.133297
30 127 13.750589 50 0.275012
31 127 4.355369 51 0.085399
32 127 5.508774 53 0.103939
33 127 5.564820 55 0.101179
34 127 8.817628 57 0.154695
35 127 13.037973 59 0.220983
36 127 15.575814 61 0.255341
37 127 5.987359 62 0.096570
38 127 7.061433 64 0.110335
39 127 7.268180 66 0.110124
40 127 9.526560 68 0.140096
41 127 15.962401 70 0.228034
42 127 20.490858 72 0.284595
43 127 6.629563 73 0.090816
44 127 12.896019 75 0.171947
45 127 10.481184 77 0.136119
46 127 16.637465 79 0.210601
47 127 29.739511 81 0.367154
48 127 16.517243 83 0.199003
49 127 61.108244 85 0.718921
50 127 12.221084 86 0.142106
51 127 16.925147 88 0.192331
52 127 10.648496 90 0.118317
53 127 13.833207 92 0.150361
54 127 13.122020 94 0.139596
55 127 40.765624 96 0.424642
56 127 44.983472 98 0.459015
57 127 13.453409 99 0.135893
58 127 18.371449 101 0.181896
59 127 21.895493 103 0.212578
60 127 28.742197 105 0.273735
61 127 25.832686 107 0.241427
62 127 29.453742 109 0.270218
63 127 85.207374 111 0.767634
64 127 12.399053 113 0.109726
65 127 26.690507 114 0.234127
66 127 13.669994 116 0.117845
67 127 13.360393 118 0.113224
68 127 18.580340 120 0.154836
69 127 25.062558 122 0.205431
70 127 37.099506 124 0.299190
71 127 13.203808 126 0.104792
72 127 18.398720 128 0.143740
73 127 50.690719 130 0.389929
74 127 60.753835 132 0.460256
75 127 31.830646 134 0.237542
76 127 24.980276 136 0.183678
77 127 30.431388 138 0.220517
78 127 79.667313 140 0.569052
79 127 37.324755 142 0.262850
80 127 90.494437 144 0.628434
81 127 62.830174 146 0.430344
82 127 38.686805 148 0.261397
83 127 39.673410 150 0.264489
84 127 57.769145 152 0.380060
85 127 41.480036 154 0.269351
86 127 28.668149 156 0.183770
87 127 33.173174 158 0.209957
88 127 24.077659 160 0.150485
89 127 34.786115 162 0.214729
90 127 30.734058 164 0.187403
91 127 32.010389 166 0.192834
92 127 25.844089 168 0.153834
93 127 34.114523 170 0.200674
94 127 28.142810 172 0.163621
95 127 44.522447 174 0.255876
96 127 81.551107 176 0.463359
97 127 24.046109 178 0.135090
98 127 54.846794 180 0.304704
99 127 26.643053 182 0.146390
100 127 31.388702 184 0.170591
101 127 43.232493 186 0.232433
102 127 38.821027 188 0.206495
103 127 31.797382 190 0.167355
104 127 50.757570 192 0.264362
105 127 39.780543 194 0.205054
106 127 42.520738 196 0.216943
107 127 35.260299 198 0.178082
108 127 48.833457 200 0.244167
109 127 52.023100 202 0.257540
110 127 47.934325 204 0.234972
111 127 33.374810 206 0.162014
112 127 58.491411 208 0.281209
113 127 45.335211 210 0.215882
114 127 43.395964 212 0.204698
115 127 64.410598 214 0.300984
116 127 40.139228 216 0.185830
117 127 32.542698 218 0.149278
118 127 65.942853 220 0.299740
119 127 40.581350 222 0.182799
120 127 47.097930 224 0.210259
121 127 37.388579 226 0.165436
122 127 39.903286 228 0.175014
123 127 40.242310 230 0.174967
124 127 64.999660 232 0.280171
125 127 33.211177 234 0.141928
126 127 60.670568 236 0.257079
127 127 70.417515 237 0.297120
3344.26
