q q_max q_time hits q_time/hits 
1 127 13.227803 1 13.227803
2 127 13.273517 2 6.636759
3 127 13.303112 3 4.434371
4 127 13.439279 5 2.687856
5 127 13.541429 6 2.256905
6 127 13.650069 8 1.706259
7 127 14.292909 9 1.588101
8 127 13.831347 11 1.257395
9 127 14.022151 13 1.078627
10 127 14.181943 14 1.012996
11 127 14.267558 16 0.891722
12 127 14.411191 18 0.800622
13 127 14.657892 19 0.771468
14 127 14.877314 21 0.708444
15 127 14.867736 23 0.646423
16 127 17.895475 25 0.715819
17 127 14.974885 26 0.575957
18 127 15.411821 28 0.550422
19 127 15.732119 30 0.524404
20 127 17.305369 32 0.540793
21 127 15.791884 33 0.478542
22 127 16.473514 35 0.470672
23 127 16.680490 37 0.450824
24 127 19.612123 39 0.502875
25 127 19.335400 41 0.471595
26 127 17.993438 42 0.428415
27 127 16.506181 44 0.375140
28 127 17.996273 46 0.391223
29 127 19.047352 48 0.396820
30 127 26.140109 50 0.522802
31 127 18.586604 51 0.364443
32 127 18.692740 53 0.352693
33 127 20.582046 55 0.374219
34 127 22.066980 57 0.387140
35 127 21.034689 59 0.356520
36 127 45.048093 61 0.738493
37 127 20.605490 62 0.332347
38 127 19.690649 64 0.307666
39 127 21.006324 66 0.318278
40 127 24.039100 68 0.353516
41 127 29.842245 70 0.426318
42 127 27.176086 72 0.377446
43 127 22.731025 73 0.311384
44 127 25.432026 75 0.339094
45 127 26.163744 77 0.339789
46 127 26.029759 79 0.329491
47 127 47.985358 81 0.592412
48 127 35.407517 83 0.426597
49 127 23.954741 85 0.281820
50 127 27.462191 86 0.319328
51 127 28.796339 88 0.327231
52 127 34.142497 90 0.379361
53 127 44.298656 92 0.481507
54 127 45.127796 94 0.480083
55 127 43.019194 96 0.448117
56 127 26.323778 98 0.268610
57 127 30.858569 99 0.311703
58 127 35.094076 101 0.347466
59 127 32.620043 103 0.316699
60 127 51.885592 105 0.494148
61 127 38.966656 107 0.364174
62 127 33.460472 109 0.306977
63 127 56.691152 111 0.510731
64 127 148.708843 113 1.316007
65 127 38.726443 114 0.339706
66 127 34.514540 116 0.297539
67 127 41.496006 118 0.351661
68 127 39.994538 120 0.333288
69 127 44.820350 122 0.367380
70 127 81.034700 124 0.653506
71 127 36.018701 126 0.285863
72 127 56.312440 128 0.439941
73 127 122.309142 130 0.940840
74 127 137.650136 132 1.042804
75 127 98.091111 134 0.732023
76 127 119.755864 136 0.880558
77 127 71.241453 138 0.516242
78 127 69.977213 140 0.499837
79 127 84.545514 142 0.595391
80 127 59.796113 144 0.415251
81 127 64.229484 146 0.439928
82 127 59.089244 148 0.399252
83 127 75.533679 150 0.503558
84 127 81.888983 152 0.538743
85 127 52.176455 154 0.338808
86 127 50.538233 156 0.323963
87 127 44.122490 158 0.279256
88 127 51.239487 160 0.320247
89 127 55.358337 162 0.341718
90 127 49.363760 164 0.300999
91 127 50.637742 166 0.305047
92 127 56.041014 168 0.333577
93 127 48.377311 170 0.284572
94 127 77.376359 172 0.449863
95 127 85.673698 174 0.492378
96 127 108.688714 176 0.617550
97 127 82.656408 178 0.464362
98 127 68.166762 180 0.378704
99 127 94.045246 182 0.516732
100 127 51.443742 184 0.279586
101 127 62.102016 186 0.333882
102 127 62.386432 188 0.331843
103 127 63.632838 190 0.334910
104 127 59.503588 192 0.309915
105 127 79.685347 194 0.410749
106 127 85.363857 196 0.435530
107 127 65.950124 198 0.333081
108 127 61.793890 200 0.308969
109 127 62.557148 202 0.309689
110 127 74.056936 204 0.363024
111 127 90.246730 206 0.438091
112 127 88.139102 208 0.423746
113 127 77.027977 210 0.366800
114 127 76.204251 212 0.359454
115 127 90.904059 214 0.424785
116 127 58.108351 216 0.269020
117 127 59.788341 218 0.274258
118 127 72.486740 220 0.329485
119 127 91.847505 222 0.413727
120 127 73.865057 224 0.329755
121 127 79.573295 226 0.352094
122 127 76.401869 228 0.335096
123 127 88.088371 230 0.382993
124 127 93.443747 232 0.402775
125 127 95.021110 234 0.406073
126 127 93.613275 236 0.396666
127 127 68.594885 237 0.289430
6143.61
