q q_max q_time hits q_time/hits 
1 127 12.839045 1 12.839045
2 127 12.511372 2 6.255686
3 127 12.929746 3 4.309915
4 127 12.832651 5 2.566530
5 127 12.918540 6 2.153090
6 127 13.196971 8 1.649621
7 127 13.134417 9 1.459380
8 127 13.510569 11 1.228234
9 127 13.801798 13 1.061677
10 127 13.935143 14 0.995367
11 127 14.008789 16 0.875549
12 127 15.073438 18 0.837413
13 127 14.249494 19 0.749973
14 127 14.726873 21 0.701280
15 127 14.578975 23 0.633868
16 127 15.994486 25 0.639779
17 127 15.216090 26 0.585234
18 127 15.318861 28 0.547102
19 127 15.385948 30 0.512865
20 127 17.876398 32 0.558637
21 127 15.402738 33 0.466750
22 127 15.874541 35 0.453558
23 127 16.737163 37 0.452356
24 127 21.487225 39 0.550954
25 127 19.725808 41 0.481117
26 127 16.838169 42 0.400909
27 127 17.400982 44 0.395477
28 127 18.923196 46 0.411374
29 127 19.404863 48 0.404268
30 127 21.658718 50 0.433174
31 127 18.744618 51 0.367542
32 127 19.297660 53 0.364107
33 127 19.229493 55 0.349627
34 127 25.131524 57 0.440904
35 127 20.658280 59 0.350140
36 127 63.221741 61 1.036422
37 127 21.671565 62 0.349541
38 127 22.169418 64 0.346397
39 127 22.330118 66 0.338335
40 127 27.321450 68 0.401786
41 127 27.892322 70 0.398462
42 127 44.228619 72 0.614286
43 127 19.677177 73 0.269550
44 127 21.856087 75 0.291414
45 127 23.173140 77 0.300950
46 127 37.105825 79 0.469694
47 127 31.787611 81 0.392440
48 127 37.682344 83 0.454004
49 127 52.034123 85 0.612166
50 127 24.239349 86 0.281853
51 127 26.104308 88 0.296640
52 127 33.695117 90 0.374390
53 127 33.755546 92 0.366908
54 127 25.772333 94 0.274174
55 127 105.977667 96 1.103934
56 127 71.021656 98 0.724711
57 127 31.161230 99 0.314760
58 127 35.624989 101 0.352723
59 127 37.902059 103 0.367981
60 127 29.480351 105 0.280765
61 127 36.878586 107 0.344660
62 127 49.101133 109 0.450469
63 127 36.927467 111 0.332680
64 127 54.393070 113 0.481355
65 127 34.475954 114 0.302421
66 127 28.448471 116 0.245245
67 127 30.651842 118 0.259761
68 127 58.484327 120 0.487369
69 127 40.500281 122 0.331970
70 127 108.258886 124 0.873056
71 127 37.278052 126 0.295858
72 127 91.364199 128 0.713783
73 127 87.758799 130 0.675068
74 127 115.358309 132 0.873927
75 127 43.956822 134 0.328036
76 127 111.338289 136 0.818664
77 127 46.192852 138 0.334731
78 127 51.290545 140 0.366361
79 127 79.707427 142 0.561320
80 127 60.826477 144 0.422406
81 127 56.757583 146 0.388751
82 127 60.299984 148 0.407432
83 127 62.196271 150 0.414642
84 127 41.135129 152 0.270626
85 127 58.728919 154 0.381357
86 127 50.570923 156 0.324173
87 127 57.239323 158 0.362274
88 127 85.397344 160 0.533733
89 127 112.430280 162 0.694014
90 127 51.872447 164 0.316295
91 127 80.599745 166 0.485541
92 127 101.146680 168 0.602064
93 127 50.427929 170 0.296635
94 127 70.112357 172 0.407630
95 127 83.405122 174 0.479340
96 127 122.379096 176 0.695336
97 127 52.826319 178 0.296777
98 127 63.623062 180 0.353461
99 127 43.781275 182 0.240556
100 127 54.996884 184 0.298896
101 127 55.125885 186 0.296376
102 127 64.333031 188 0.342197
103 127 58.387996 190 0.307305
104 127 76.783185 192 0.399912
105 127 81.299642 194 0.419070
106 127 89.476488 196 0.456513
107 127 58.520658 198 0.295559
108 127 136.705504 200 0.683528
109 127 78.403511 202 0.388136
110 127 60.442504 204 0.296287
111 127 88.562000 206 0.429913
112 127 66.026849 208 0.317437
113 127 88.726628 210 0.422508
114 127 103.845882 212 0.489839
115 127 84.604708 214 0.395349
116 127 82.567960 216 0.382259
117 127 81.599703 218 0.374311
118 127 54.132817 220 0.246058
119 127 68.358883 222 0.307923
120 127 72.233901 224 0.322473
121 127 69.130855 226 0.305889
122 127 60.238965 228 0.264206
123 127 84.270408 230 0.366393
124 127 60.052675 232 0.258848
125 127 75.790259 234 0.323890
126 127 108.386152 236 0.459263
127 127 140.397918 237 0.592396
6188.98
