f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005426 10000 1950 2000.000000
1+1E-0.187942 1+1E-10 0.005505 10000 1985 2000.000000
1+1E-0.546643 1+1E-10 0.005791 10000 1978 2000.000000
1+1E-0.875664 1+1E-10 0.005900 10000 1953 2000.000000
1+1E-1.190478 1+1E-10 0.005889 10000 1969 2000.000000
1+1E-1.498346 1+1E-10 0.005904 10000 1969 2000.000000
1+1E-1.802783 1+1E-10 0.005842 10000 1821 2000.000000
1+1E-2.105512 1+1E-10 0.005835 10000 1907 2000.000000
1+1E-2.407391 1+1E-10 0.011614 20000 3769 4000.000000
1+1E-2.708846 1+1E-10 0.011575 20000 3843 4000.000000
1+1E-3.010088 1+1E-10 0.005787 10000 1813 2000.000000
1+1E-3.311224 1+1E-10 0.017482 30000 5667 6000.000000
1+1E-3.612307 1+1E-10 0.011522 20000 3730 4000.000000
1+1E-3.913363 1+1E-10 0.028874 50000 9427 10000.000000
1+1E-4.214407 1+1E-10 0.011509 20000 3683 4000.000000
1+1E-4.515443 1+1E-10 0.028727 50000 9256 10000.000000
1+1E-4.816477 1+1E-10 0.017249 30000 5404 6000.000000
1+1E-5.117508 1+1E-10 0.040024 70000 12932 14000.000000
1+1E-5.418539 1+1E-10 0.034285 60000 11011 12000.000000
1+1E-5.719570 1+1E-10 0.046845 80000 14653 16000.000000
1+1E-6.020600 1+1E-10 0.034489 60000 10976 12000.000000
1+1E-6.321630 1+1E-10 0.022959 40000 7231 8000.000000
1+1E-6.622660 1+1E-10 0.022900 40000 7409 8000.000000
1+1E-6.923690 1+1E-10 0.011446 20000 3602 4000.000000
1+1E-7.224720 1+1E-10 0.017155 30000 5489 6000.000000
1+1E-7.525750 1+1E-10 0.022940 40000 7401 8000.000000
1+1E-7.826780 1+1E-10 0.011413 20000 3609 4000.000000
1+1E-8.127810 1+1E-10 0.017463 30000 5411 6000.000000
1+1E-8.428840 1+1E-10 0.011498 20000 3655 4000.000000
1+1E-8.729870 1+1E-10 0.034600 60000 10825 12000.000000
1+1E-9.030900 1+1E-10 0.028794 50000 9022 10000.000000
1+1E-9.331930 1+1E-10 0.040007 70000 12774 14000.000000
1+1E-9.632960 1+1E-10 0.017111 30000 5485 6000.000000
1+1E-9.933990 1+1E-10 0.022829 40000 7567 8000.000000
0.627426
