L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:44 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005375s
Sat May 29 14:05:44 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005508s
Sat May 29 14:05:44 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:05:44 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005809s
Sat May 29 14:05:45 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005843s
Sat May 29 14:05:45 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005905s
Sat May 29 14:05:45 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005820s
Sat May 29 14:05:45 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005816s
Sat May 29 14:05:45 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005871s
Sat May 29 14:05:45 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011538s
Sat May 29 14:05:45 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011595s
Sat May 29 14:05:45 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.017271s
Sat May 29 14:05:45 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 40000 | flat time: 0.023171s
Sat May 29 14:05:45 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 40000 | flat time: 0.023038s
Sat May 29 14:05:45 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 10000 | flat time: 0.005770s
Sat May 29 14:05:45 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 40000 | flat time: 0.022976s
Sat May 29 14:05:45 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 30000 | flat time: 0.017114s
Sat May 29 14:05:45 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 40000 | flat time: 0.022861s
Sat May 29 14:05:45 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 40000 | flat time: 0.023131s
Sat May 29 14:05:45 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 60000 | flat time: 0.034980s
Sat May 29 14:05:45 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.017360s
Sat May 29 14:05:45 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.017486s
Sat May 29 14:05:45 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.017178s
Sat May 29 14:05:45 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011478s
Sat May 29 14:05:45 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.023171s
Sat May 29 14:05:45 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 60000 | flat time: 0.035556s
Sat May 29 14:05:45 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.017380s
Sat May 29 14:05:45 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 50000 | flat time: 0.028966s
Sat May 29 14:05:45 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.029035s
Sat May 29 14:05:45 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.017343s
Sat May 29 14:05:45 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.017347s
Sat May 29 14:05:45 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 60000 | flat time: 0.035084s
Sat May 29 14:05:45 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.017186s
Sat May 29 14:05:45 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.028359s
