f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005379 10000 1942 2000.000000
1+1E-0.187942 1+1E-10 0.005442 10000 1971 2000.000000
1+1E-0.546643 1+1E-10 0.005666 10000 1963 2000.000000
1+1E-0.875664 1+1E-10 0.005766 10000 1975 2000.000000
1+1E-1.190478 1+1E-10 0.005834 10000 1969 2000.000000
1+1E-1.498346 1+1E-10 0.005798 10000 1916 2000.000000
1+1E-1.802783 1+1E-10 0.005708 10000 1953 2000.000000
1+1E-2.105512 1+1E-10 0.005737 10000 1933 2000.000000
1+1E-2.407391 1+1E-10 0.005710 10000 1848 2000.000000
1+1E-2.708846 1+1E-10 0.005721 10000 1813 2000.000000
1+1E-3.010088 1+1E-10 0.012405 20000 3615 4000.000000
1+1E-3.311224 1+1E-10 0.012457 20000 3699 4000.000000
1+1E-3.612307 1+1E-10 0.018120 30000 5482 6000.000000
1+1E-3.913363 1+1E-10 0.022759 40000 7390 8000.000000
1+1E-4.214407 1+1E-10 0.017292 30000 5523 6000.000000
1+1E-4.515443 1+1E-10 0.028611 50000 9190 10000.000000
1+1E-4.816477 1+1E-10 0.011388 20000 3700 4000.000000
1+1E-5.117508 1+1E-10 0.022774 40000 7257 8000.000000
1+1E-5.418539 1+1E-10 0.011339 20000 3635 4000.000000
1+1E-5.719570 1+1E-10 0.017025 30000 5568 6000.000000
1+1E-6.020600 1+1E-10 0.017115 30000 5566 6000.000000
1+1E-6.321630 1+1E-10 0.017084 30000 5440 6000.000000
1+1E-6.622660 1+1E-10 0.011350 20000 3650 4000.000000
1+1E-6.923690 1+1E-10 0.022826 40000 7249 8000.000000
1+1E-7.224720 1+1E-10 0.017003 30000 5445 6000.000000
1+1E-7.525750 1+1E-10 0.039728 70000 12911 14000.000000
1+1E-7.826780 1+1E-10 0.011413 20000 3652 4000.000000
1+1E-8.127810 1+1E-10 0.017832 30000 5543 6000.000000
1+1E-8.428840 1+1E-10 0.006288 10000 1831 2000.000000
1+1E-8.729870 1+1E-10 0.018291 30000 5497 6000.000000
1+1E-9.030900 1+1E-10 0.011439 20000 3700 4000.000000
1+1E-9.331930 1+1E-10 0.011770 20000 3653 4000.000000
1+1E-9.632960 1+1E-10 0.022890 40000 7283 8000.000000
1+1E-9.933990 1+1E-10 0.011306 20000 3613 4000.000000
0.467669
