f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005293 10000 1971 2000.000000
1+1E-0.187942 1+1E-10 0.005431 10000 1958 2000.000000
1+1E-0.546643 1+1E-10 0.005669 10000 1979 2000.000000
1+1E-0.875664 1+1E-10 0.005762 10000 1985 2000.000000
1+1E-1.190478 1+1E-10 0.005755 10000 1965 2000.000000
1+1E-1.498346 1+1E-10 0.005791 10000 1957 2000.000000
1+1E-1.802783 1+1E-10 0.005723 10000 1942 2000.000000
1+1E-2.105512 1+1E-10 0.005704 10000 1891 2000.000000
1+1E-2.407391 1+1E-10 0.005705 10000 1898 2000.000000
1+1E-2.708846 1+1E-10 0.005700 10000 1859 2000.000000
1+1E-3.010088 1+1E-10 0.011317 20000 3733 4000.000000
1+1E-3.311224 1+1E-10 0.022818 40000 7612 8000.000000
1+1E-3.612307 1+1E-10 0.017041 30000 5419 6000.000000
1+1E-3.913363 1+1E-10 0.022757 40000 7232 8000.000000
1+1E-4.214407 1+1E-10 0.016981 30000 5568 6000.000000
1+1E-4.515443 1+1E-10 0.022643 40000 7360 8000.000000
1+1E-4.816477 1+1E-10 0.022684 40000 7276 8000.000000
1+1E-5.117508 1+1E-10 0.022699 40000 7307 8000.000000
1+1E-5.418539 1+1E-10 0.045676 80000 14657 16000.000000
1+1E-5.719570 1+1E-10 0.028471 50000 9071 10000.000000
1+1E-6.020600 1+1E-10 0.034173 60000 11337 12000.000000
1+1E-6.321630 1+1E-10 0.011450 20000 3641 4000.000000
1+1E-6.622660 1+1E-10 0.022667 40000 7218 8000.000000
1+1E-6.923690 1+1E-10 0.011437 20000 3716 4000.000000
1+1E-7.224720 1+1E-10 0.102970 180000 32627 36000.000000
1+1E-7.525750 1+1E-10 0.045567 80000 14678 16000.000000
1+1E-7.826780 1+1E-10 0.017139 30000 5433 6000.000000
1+1E-8.127810 1+1E-10 0.051354 90000 16223 18000.000000
1+1E-8.428840 1+1E-10 0.028299 50000 9148 10000.000000
1+1E-8.729870 1+1E-10 0.051008 90000 16432 18000.000000
1+1E-9.030900 1+1E-10 0.017048 30000 5485 6000.000000
1+1E-9.331930 1+1E-10 0.016921 30000 5510 6000.000000
1+1E-9.632960 1+1E-10 0.028753 50000 9152 10000.000000
1+1E-9.933990 1+1E-10 0.017213 30000 5513 6000.000000
0.74586
