L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:09 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005212s
Sat May 29 14:06:09 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005270s
Sat May 29 14:06:09 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005553s
Sat May 29 14:06:09 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005755s
Sat May 29 14:06:09 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005748s
Sat May 29 14:06:09 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005714s
Sat May 29 14:06:09 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005701s
Sat May 29 14:06:09 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005687s
Sat May 29 14:06:09 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005674s
Sat May 29 14:06:09 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005667s
Sat May 29 14:06:09 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011234s
Sat May 29 14:06:09 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.016905s
Sat May 29 14:06:09 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.028211s
Sat May 29 14:06:09 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011219s
Sat May 29 14:06:09 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.011235s
Sat May 29 14:06:09 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 50000 | flat time: 0.028416s
Sat May 29 14:06:09 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 50000 | flat time: 0.028052s
Sat May 29 14:06:09 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011179s
Sat May 29 14:06:09 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.016866s
Sat May 29 14:06:09 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.016801s
Sat May 29 14:06:09 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 40000 | flat time: 0.022526s
Sat May 29 14:06:09 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011404s
Sat May 29 14:06:09 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 50000 | flat time: 0.028636s
Sat May 29 14:06:09 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 30000 | flat time: 0.016769s
Sat May 29 14:06:09 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 80000 | flat time: 0.044972s
Sat May 29 14:06:09 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 30000 | flat time: 0.016986s
Sat May 29 14:06:09 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.016962s
Sat May 29 14:06:09 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.016958s
Sat May 29 14:06:09 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.028031s
Sat May 29 14:06:09 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.016931s
Sat May 29 14:06:09 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 40000 | flat time: 0.022487s
Sat May 29 14:06:09 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 70000 | flat time: 0.039348s
Sat May 29 14:06:09 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.011251s
Sat May 29 14:06:09 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.011191s
