f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005323 10000 1981 2000.000000
1+1E-0.187942 1+1E-10 0.005459 10000 1980 2000.000000
1+1E-0.546643 1+1E-10 0.005659 10000 1981 2000.000000
1+1E-0.875664 1+1E-10 0.005791 10000 1977 2000.000000
1+1E-1.190478 1+1E-10 0.005856 10000 1964 2000.000000
1+1E-1.498346 1+1E-10 0.005973 10000 1941 2000.000000
1+1E-1.802783 1+1E-10 0.005857 10000 1921 2000.000000
1+1E-2.105512 1+1E-10 0.005749 10000 1905 2000.000000
1+1E-2.407391 1+1E-10 0.005889 10000 1881 2000.000000
1+1E-2.708846 1+1E-10 0.017099 30000 5650 6000.000000
1+1E-3.010088 1+1E-10 0.005673 10000 1825 2000.000000
1+1E-3.311224 1+1E-10 0.005682 10000 1836 2000.000000
1+1E-3.612307 1+1E-10 0.017023 30000 5424 6000.000000
1+1E-3.913363 1+1E-10 0.016999 30000 5619 6000.000000
1+1E-4.214407 1+1E-10 0.011336 20000 3700 4000.000000
1+1E-4.515443 1+1E-10 0.028399 50000 9012 10000.000000
1+1E-4.816477 1+1E-10 0.011283 20000 3676 4000.000000
1+1E-5.117508 1+1E-10 0.016936 30000 5513 6000.000000
1+1E-5.418539 1+1E-10 0.028416 50000 9088 10000.000000
1+1E-5.719570 1+1E-10 0.028260 50000 9121 10000.000000
1+1E-6.020600 1+1E-10 0.016990 30000 5502 6000.000000
1+1E-6.321630 1+1E-10 0.056699 100000 18092 20000.000000
1+1E-6.622660 1+1E-10 0.056681 100000 18073 20000.000000
1+1E-6.923690 1+1E-10 0.050953 90000 16342 18000.000000
1+1E-7.224720 1+1E-10 0.016868 30000 5531 6000.000000
1+1E-7.525750 1+1E-10 0.016975 30000 5599 6000.000000
1+1E-7.826780 1+1E-10 0.045264 80000 14575 16000.000000
1+1E-8.127810 1+1E-10 0.039580 70000 12747 14000.000000
1+1E-8.428840 1+1E-10 0.039577 70000 12842 14000.000000
1+1E-8.729870 1+1E-10 0.016949 30000 5528 6000.000000
1+1E-9.030900 1+1E-10 0.017065 30000 5551 6000.000000
1+1E-9.331930 1+1E-10 0.006019 10000 1846 2000.000000
1+1E-9.632960 1+1E-10 0.028268 50000 9390 10000.000000
1+1E-9.933990 1+1E-10 0.039535 70000 13136 14000.000000
0.686364
