L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:27 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005624s
Sat May 29 14:06:27 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005545s
Sat May 29 14:06:27 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005748s
Sat May 29 14:06:27 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005973s
Sat May 29 14:06:27 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005925s
Sat May 29 14:06:27 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005901s
Sat May 29 14:06:27 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005971s
Sat May 29 14:06:27 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.010341s
Sat May 29 14:06:27 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.029525s
Sat May 29 14:06:27 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.024029s
Sat May 29 14:06:27 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011497s
Sat May 29 14:06:27 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011571s
Sat May 29 14:06:27 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 40000 | flat time: 0.023280s
Sat May 29 14:06:27 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011369s
Sat May 29 14:06:27 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.016902s
Sat May 29 14:06:27 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.011270s
Sat May 29 14:06:27 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 110000 | flat time: 0.061702s
Sat May 29 14:06:27 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011239s
Sat May 29 14:06:27 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005603s
Sat May 29 14:06:27 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 20000 | flat time: 0.011253s
Sat May 29 14:06:27 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 60000 | flat time: 0.033634s
Sat May 29 14:06:27 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011219s
Sat May 29 14:06:27 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.016851s
Sat May 29 14:06:27 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 90000 | flat time: 0.050554s
Sat May 29 14:06:27 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.016905s
Sat May 29 14:06:27 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.011232s
Sat May 29 14:06:28 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 400000 | flat time: 0.225529s
Sat May 29 14:06:28 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 40000 | flat time: 0.022942s
Sat May 29 14:06:28 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 290000 | flat time: 0.163459s
Sat May 29 14:06:28 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.011279s
Sat May 29 14:06:28 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.011233s
Sat May 29 14:06:28 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.016893s
Sat May 29 14:06:28 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.011228s
Sat May 29 14:06:28 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 120000 | flat time: 0.067531s
