f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005368 10000 1955 2000.000000
1+1E-0.187942 1+1E-10 0.005537 10000 1985 2000.000000
1+1E-0.546643 1+1E-10 0.005951 10000 1976 2000.000000
1+1E-0.875664 1+1E-10 0.006001 10000 1981 2000.000000
1+1E-1.190478 1+1E-10 0.005955 10000 1975 2000.000000
1+1E-1.498346 1+1E-10 0.006021 10000 1950 2000.000000
1+1E-1.802783 1+1E-10 0.005876 10000 1951 2000.000000
1+1E-2.105512 1+1E-10 0.005966 10000 1874 2000.000000
1+1E-2.407391 1+1E-10 0.005818 10000 1911 2000.000000
1+1E-2.708846 1+1E-10 0.005810 10000 1814 2000.000000
1+1E-3.010088 1+1E-10 0.011619 20000 3713 4000.000000
1+1E-3.311224 1+1E-10 0.005758 10000 1857 2000.000000
1+1E-3.612307 1+1E-10 0.017357 30000 5400 6000.000000
1+1E-3.913363 1+1E-10 0.011550 20000 3699 4000.000000
1+1E-4.214407 1+1E-10 0.023039 40000 7257 8000.000000
1+1E-4.515443 1+1E-10 0.011626 20000 3710 4000.000000
1+1E-4.816477 1+1E-10 0.011641 20000 3622 4000.000000
1+1E-5.117508 1+1E-10 0.011588 20000 3669 4000.000000
1+1E-5.418539 1+1E-10 0.017321 30000 5403 6000.000000
1+1E-5.719570 1+1E-10 0.029505 50000 9053 10000.000000
1+1E-6.020600 1+1E-10 0.017757 30000 5585 6000.000000
1+1E-6.321630 1+1E-10 0.011966 20000 3641 4000.000000
1+1E-6.622660 1+1E-10 0.012181 20000 3699 4000.000000
1+1E-6.923690 1+1E-10 0.064276 110000 19829 22000.000000
1+1E-7.224720 1+1E-10 0.011564 20000 3665 4000.000000
1+1E-7.525750 1+1E-10 0.017370 30000 5510 6000.000000
1+1E-7.826780 1+1E-10 0.011584 20000 3765 4000.000000
1+1E-8.127810 1+1E-10 0.017389 30000 5590 6000.000000
1+1E-8.428840 1+1E-10 0.023097 40000 7362 8000.000000
1+1E-8.729870 1+1E-10 0.040563 70000 12700 14000.000000
1+1E-9.030900 1+1E-10 0.028971 50000 9292 10000.000000
1+1E-9.331930 1+1E-10 0.023515 40000 7245 8000.000000
1+1E-9.632960 1+1E-10 0.029038 50000 9102 10000.000000
1+1E-9.933990 1+1E-10 0.017392 30000 5476 6000.000000
0.536257
