L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:43 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005385s
Sat May 29 14:05:43 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005550s
Sat May 29 14:05:43 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005706s
Sat May 29 14:05:43 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005818s
Sat May 29 14:05:43 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005844s
Sat May 29 14:05:43 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005867s
Sat May 29 14:05:43 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005817s
Sat May 29 14:05:43 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 20000 | flat time: 0.011636s
Sat May 29 14:05:43 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005769s
Sat May 29 14:05:43 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005782s
Sat May 29 14:05:43 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011562s
Sat May 29 14:05:43 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011545s
Sat May 29 14:05:43 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.017267s
Sat May 29 14:05:43 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011587s
Sat May 29 14:05:43 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.017341s
Sat May 29 14:05:43 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 50000 | flat time: 0.028982s
Sat May 29 14:05:43 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011498s
Sat May 29 14:05:43 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011557s
Sat May 29 14:05:43 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 20000 | flat time: 0.011551s
Sat May 29 14:05:43 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 20000 | flat time: 0.011553s
Sat May 29 14:05:43 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 100000 | flat time: 0.057903s
Sat May 29 14:05:43 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.017351s
Sat May 29 14:05:43 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.017324s
Sat May 29 14:05:43 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011577s
Sat May 29 14:05:43 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 20000 | flat time: 0.011574s
Sat May 29 14:05:43 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.011512s
Sat May 29 14:05:43 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.023151s
Sat May 29 14:05:43 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 60000 | flat time: 0.034528s
Sat May 29 14:05:43 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 20000 | flat time: 0.011529s
Sat May 29 14:05:43 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.017261s
Sat May 29 14:05:43 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.017389s
Sat May 29 14:05:43 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011482s
Sat May 29 14:05:43 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.023055s
Sat May 29 14:05:43 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.011514s
