L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:07 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005241s
Sat May 29 14:06:07 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005385s
Sat May 29 14:06:07 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005714s
Sat May 29 14:06:07 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005858s
Sat May 29 14:06:07 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005802s
Sat May 29 14:06:07 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005775s
Sat May 29 14:06:07 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005776s
Sat May 29 14:06:07 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005725s
Sat May 29 14:06:07 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005707s
Sat May 29 14:06:07 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011422s
Sat May 29 14:06:07 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.017090s
Sat May 29 14:06:07 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.017185s
Sat May 29 14:06:07 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.017141s
Sat May 29 14:06:07 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.016797s
Sat May 29 14:06:07 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 40000 | flat time: 0.022703s
Sat May 29 14:06:07 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 30000 | flat time: 0.017023s
Sat May 29 14:06:07 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.005628s
Sat May 29 14:06:07 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.017057s
Sat May 29 14:06:07 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.016949s
Sat May 29 14:06:07 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 40000 | flat time: 0.022613s
Sat May 29 14:06:07 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 70000 | flat time: 0.039844s
Sat May 29 14:06:08 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 140000 | flat time: 0.079530s
Sat May 29 14:06:08 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.011356s
Sat May 29 14:06:08 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 70000 | flat time: 0.039527s
Sat May 29 14:06:08 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 20000 | flat time: 0.011270s
Sat May 29 14:06:08 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.011211s
Sat May 29 14:06:08 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 20000 | flat time: 0.011265s
Sat May 29 14:06:08 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 40000 | flat time: 0.022624s
Sat May 29 14:06:08 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 60000 | flat time: 0.033825s
Sat May 29 14:06:08 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.011321s
Sat May 29 14:06:08 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 50000 | flat time: 0.028400s
Sat May 29 14:06:08 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011329s
Sat May 29 14:06:08 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.011265s
Sat May 29 14:06:08 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 110000 | flat time: 0.062073s
