L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:56 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005322s
Sat May 29 14:05:56 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005430s
Sat May 29 14:05:56 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005683s
Sat May 29 14:05:56 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005756s
Sat May 29 14:05:56 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005760s
Sat May 29 14:05:56 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005731s
Sat May 29 14:05:56 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005723s
Sat May 29 14:05:56 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005698s
Sat May 29 14:05:56 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005698s
Sat May 29 14:05:56 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011360s
Sat May 29 14:05:56 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011323s
Sat May 29 14:05:56 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.017095s
Sat May 29 14:05:56 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.011299s
Sat May 29 14:05:56 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 60000 | flat time: 0.033794s
Sat May 29 14:05:56 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 70000 | flat time: 0.039448s
Sat May 29 14:05:56 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 50000 | flat time: 0.028343s
Sat May 29 14:05:56 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011299s
Sat May 29 14:05:56 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.016867s
Sat May 29 14:05:56 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.016903s
Sat May 29 14:05:56 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 50000 | flat time: 0.028142s
Sat May 29 14:05:56 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 60000 | flat time: 0.033848s
Sat May 29 14:05:56 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011250s
Sat May 29 14:05:56 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.016947s
Sat May 29 14:05:56 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 40000 | flat time: 0.022639s
Sat May 29 14:05:56 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.017033s
Sat May 29 14:05:56 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 90000 | flat time: 0.051002s
Sat May 29 14:05:56 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 80000 | flat time: 0.045552s
Sat May 29 14:05:56 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.011299s
Sat May 29 14:05:56 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 80000 | flat time: 0.045354s
Sat May 29 14:05:56 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.011273s
Sat May 29 14:05:56 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.011338s
Sat May 29 14:05:56 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 40000 | flat time: 0.022662s
Sat May 29 14:05:57 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 260000 | flat time: 0.147212s
Sat May 29 14:05:57 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.016951s
