f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005259 10000 1984 2000.000000
1+1E-0.187942 1+1E-10 0.005401 10000 1982 2000.000000
1+1E-0.546643 1+1E-10 0.005608 10000 1964 2000.000000
1+1E-0.875664 1+1E-10 0.005725 10000 1976 2000.000000
1+1E-1.190478 1+1E-10 0.005755 10000 1969 2000.000000
1+1E-1.498346 1+1E-10 0.005766 10000 1949 2000.000000
1+1E-1.802783 1+1E-10 0.005754 10000 1925 2000.000000
1+1E-2.105512 1+1E-10 0.005715 10000 1904 2000.000000
1+1E-2.407391 1+1E-10 0.005714 10000 1809 2000.000000
1+1E-2.708846 1+1E-10 0.011339 20000 3741 4000.000000
1+1E-3.010088 1+1E-10 0.017069 30000 5741 6000.000000
1+1E-3.311224 1+1E-10 0.028387 50000 9363 10000.000000
1+1E-3.612307 1+1E-10 0.011411 20000 3697 4000.000000
1+1E-3.913363 1+1E-10 0.005691 10000 1804 2000.000000
1+1E-4.214407 1+1E-10 0.017012 30000 5414 6000.000000
1+1E-4.515443 1+1E-10 0.011397 20000 3612 4000.000000
1+1E-4.816477 1+1E-10 0.011343 20000 3608 4000.000000
1+1E-5.117508 1+1E-10 0.011382 20000 3606 4000.000000
1+1E-5.418539 1+1E-10 0.016992 30000 5406 6000.000000
1+1E-5.719570 1+1E-10 0.017061 30000 5616 6000.000000
1+1E-6.020600 1+1E-10 0.011361 20000 3626 4000.000000
1+1E-6.321630 1+1E-10 0.028430 50000 9037 10000.000000
1+1E-6.622660 1+1E-10 0.039852 70000 12658 14000.000000
1+1E-6.923690 1+1E-10 0.016993 30000 5681 6000.000000
1+1E-7.224720 1+1E-10 0.011325 20000 3607 4000.000000
1+1E-7.525750 1+1E-10 0.045532 80000 14583 16000.000000
1+1E-7.826780 1+1E-10 0.022713 40000 7314 8000.000000
1+1E-8.127810 1+1E-10 0.039808 70000 12633 14000.000000
1+1E-8.428840 1+1E-10 0.028280 50000 9153 10000.000000
1+1E-8.729870 1+1E-10 0.050778 90000 16212 18000.000000
1+1E-9.030900 1+1E-10 0.028216 50000 9246 10000.000000
1+1E-9.331930 1+1E-10 0.130059 230000 41466 46000.000000
1+1E-9.632960 1+1E-10 0.028297 50000 9204 10000.000000
1+1E-9.933990 1+1E-10 0.045581 80000 14557 16000.000000
0.737256
