f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005344 10000 1975 2000.000000
1+1E-0.187942 1+1E-10 0.005492 10000 1984 2000.000000
1+1E-0.546643 1+1E-10 0.005683 10000 1960 2000.000000
1+1E-0.875664 1+1E-10 0.005871 10000 1978 2000.000000
1+1E-1.190478 1+1E-10 0.005942 10000 1953 2000.000000
1+1E-1.498346 1+1E-10 0.005982 10000 1925 2000.000000
1+1E-1.802783 1+1E-10 0.005904 10000 1907 2000.000000
1+1E-2.105512 1+1E-10 0.005801 10000 1906 2000.000000
1+1E-2.407391 1+1E-10 0.005742 10000 1858 2000.000000
1+1E-2.708846 1+1E-10 0.005823 10000 1807 2000.000000
1+1E-3.010088 1+1E-10 0.017423 30000 5570 6000.000000
1+1E-3.311224 1+1E-10 0.011460 20000 3625 4000.000000
1+1E-3.612307 1+1E-10 0.017221 30000 5487 6000.000000
1+1E-3.913363 1+1E-10 0.017167 30000 5445 6000.000000
1+1E-4.214407 1+1E-10 0.045832 80000 14891 16000.000000
1+1E-4.515443 1+1E-10 0.028764 50000 9351 10000.000000
1+1E-4.816477 1+1E-10 0.011473 20000 3659 4000.000000
1+1E-5.117508 1+1E-10 0.022880 40000 7326 8000.000000
1+1E-5.418539 1+1E-10 0.051380 90000 16227 18000.000000
1+1E-5.719570 1+1E-10 0.022898 40000 7243 8000.000000
1+1E-6.020600 1+1E-10 0.022858 40000 7348 8000.000000
1+1E-6.321630 1+1E-10 0.017246 30000 5570 6000.000000
1+1E-6.622660 1+1E-10 0.011413 20000 3643 4000.000000
1+1E-6.923690 1+1E-10 0.034361 60000 11045 12000.000000
1+1E-7.224720 1+1E-10 0.017168 30000 5469 6000.000000
1+1E-7.525750 1+1E-10 0.017176 30000 5638 6000.000000
1+1E-7.826780 1+1E-10 0.011403 20000 3603 4000.000000
1+1E-8.127810 1+1E-10 0.017069 30000 5585 6000.000000
1+1E-8.428840 1+1E-10 0.011459 20000 3617 4000.000000
1+1E-8.729870 1+1E-10 0.022900 40000 7410 8000.000000
1+1E-9.030900 1+1E-10 0.005709 10000 1810 2000.000000
1+1E-9.331930 1+1E-10 0.011438 20000 3793 4000.000000
1+1E-9.632960 1+1E-10 0.022950 40000 7245 8000.000000
1+1E-9.933990 1+1E-10 0.011529 20000 3627 4000.000000
0.538991
