f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005284 10000 1968 2000.000000
1+1E-0.187942 1+1E-10 0.005385 10000 1981 2000.000000
1+1E-0.546643 1+1E-10 0.005697 10000 1979 2000.000000
1+1E-0.875664 1+1E-10 0.005788 10000 1979 2000.000000
1+1E-1.190478 1+1E-10 0.005799 10000 1967 2000.000000
1+1E-1.498346 1+1E-10 0.005757 10000 1961 2000.000000
1+1E-1.802783 1+1E-10 0.005759 10000 1946 2000.000000
1+1E-2.105512 1+1E-10 0.005714 10000 1935 2000.000000
1+1E-2.407391 1+1E-10 0.005709 10000 1899 2000.000000
1+1E-2.708846 1+1E-10 0.011315 20000 3863 4000.000000
1+1E-3.010088 1+1E-10 0.011407 20000 3741 4000.000000
1+1E-3.311224 1+1E-10 0.011438 20000 3793 4000.000000
1+1E-3.612307 1+1E-10 0.017166 30000 5730 6000.000000
1+1E-3.913363 1+1E-10 0.017026 30000 5480 6000.000000
1+1E-4.214407 1+1E-10 0.017103 30000 5458 6000.000000
1+1E-4.515443 1+1E-10 0.028408 50000 9008 10000.000000
1+1E-4.816477 1+1E-10 0.033831 60000 10822 12000.000000
1+1E-5.117508 1+1E-10 0.028637 50000 9497 10000.000000
1+1E-5.418539 1+1E-10 0.016944 30000 5448 6000.000000
1+1E-5.719570 1+1E-10 0.011261 20000 3635 4000.000000
1+1E-6.020600 1+1E-10 0.011305 20000 3649 4000.000000
1+1E-6.321630 1+1E-10 0.028225 50000 9022 10000.000000
1+1E-6.622660 1+1E-10 0.022690 40000 7263 8000.000000
1+1E-6.923690 1+1E-10 0.017120 30000 5419 6000.000000
1+1E-7.224720 1+1E-10 0.016730 30000 5493 6000.000000
1+1E-7.525750 1+1E-10 0.011241 20000 3623 4000.000000
1+1E-7.826780 1+1E-10 0.011367 20000 3758 4000.000000
1+1E-8.127810 1+1E-10 0.039539 70000 12798 14000.000000
1+1E-8.428840 1+1E-10 0.033754 60000 10873 12000.000000
1+1E-8.729870 1+1E-10 0.033736 60000 10973 12000.000000
1+1E-9.030900 1+1E-10 0.056405 100000 18317 20000.000000
1+1E-9.331930 1+1E-10 0.016890 30000 5409 6000.000000
1+1E-9.632960 1+1E-10 0.016804 30000 5492 6000.000000
1+1E-9.933990 1+1E-10 0.022604 40000 7243 8000.000000
0.594096
