L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:10 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005285s
Sat May 29 14:06:10 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005425s
Sat May 29 14:06:10 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005672s
Sat May 29 14:06:10 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005771s
Sat May 29 14:06:10 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005855s
Sat May 29 14:06:10 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005770s
Sat May 29 14:06:10 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005739s
Sat May 29 14:06:10 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005755s
Sat May 29 14:06:10 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005701s
Sat May 29 14:06:10 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005711s
Sat May 29 14:06:10 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011487s
Sat May 29 14:06:10 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011376s
Sat May 29 14:06:10 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.017010s
Sat May 29 14:06:10 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 10000 | flat time: 0.005702s
Sat May 29 14:06:10 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.011303s
Sat May 29 14:06:10 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.011396s
Sat May 29 14:06:10 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 40000 | flat time: 0.022821s
Sat May 29 14:06:10 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 70000 | flat time: 0.039880s
Sat May 29 14:06:10 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 40000 | flat time: 0.022797s
Sat May 29 14:06:10 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 160000 | flat time: 0.091061s
Sat May 29 14:06:10 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 50000 | flat time: 0.028217s
Sat May 29 14:06:10 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011385s
Sat May 29 14:06:10 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 100000 | flat time: 0.056754s
Sat May 29 14:06:10 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.028361s
Sat May 29 14:06:10 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.022631s
Sat May 29 14:06:11 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 40000 | flat time: 0.022612s
Sat May 29 14:06:11 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 70000 | flat time: 0.039837s
Sat May 29 14:06:11 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 340000 | flat time: 0.225981s
Sat May 29 14:06:11 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.023014s
Sat May 29 14:06:11 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 60000 | flat time: 0.034187s
Sat May 29 14:06:11 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.016867s
Sat May 29 14:06:11 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011257s
Sat May 29 14:06:11 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.016971s
Sat May 29 14:06:11 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.016922s
