L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:33 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005348s
Sat May 29 14:06:33 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005464s
Sat May 29 14:06:33 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005740s
Sat May 29 14:06:33 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005898s
Sat May 29 14:06:33 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005919s
Sat May 29 14:06:33 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005966s
Sat May 29 14:06:33 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005929s
Sat May 29 14:06:33 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.006407s
Sat May 29 14:06:33 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005803s
Sat May 29 14:06:33 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011642s
Sat May 29 14:06:33 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011482s
Sat May 29 14:06:33 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.017179s
Sat May 29 14:06:33 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.011502s
Sat May 29 14:06:33 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.017161s
Sat May 29 14:06:33 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.011416s
Sat May 29 14:06:33 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 30000 | flat time: 0.017146s
Sat May 29 14:06:33 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 50000 | flat time: 0.032366s
Sat May 29 14:06:33 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 40000 | flat time: 0.024766s
Sat May 29 14:06:33 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 20000 | flat time: 0.011912s
Sat May 29 14:06:33 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 40000 | flat time: 0.023671s
Sat May 29 14:06:33 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.017833s
Sat May 29 14:06:33 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011966s
Sat May 29 14:06:33 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.018062s
Sat May 29 14:06:33 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 40000 | flat time: 0.023862s
Sat May 29 14:06:33 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.023825s
Sat May 29 14:06:33 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005936s
Sat May 29 14:06:33 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 100000 | flat time: 0.059729s
Sat May 29 14:06:33 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.017390s
Sat May 29 14:06:33 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 30000 | flat time: 0.017219s
Sat May 29 14:06:33 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.017169s
Sat May 29 14:06:33 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.017802s
Sat May 29 14:06:34 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 50000 | flat time: 0.029986s
Sat May 29 14:06:34 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.024283s
Sat May 29 14:06:34 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.012107s
