L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:53 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005436s
Sat May 29 14:05:53 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005493s
Sat May 29 14:05:53 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005677s
Sat May 29 14:05:53 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005833s
Sat May 29 14:05:53 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005820s
Sat May 29 14:05:53 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005835s
Sat May 29 14:05:53 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005825s
Sat May 29 14:05:53 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005785s
Sat May 29 14:05:53 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005823s
Sat May 29 14:05:53 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005760s
Sat May 29 14:05:53 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011627s
Sat May 29 14:05:53 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011513s
Sat May 29 14:05:53 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.017276s
Sat May 29 14:05:53 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.017235s
Sat May 29 14:05:53 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.011512s
Sat May 29 14:05:53 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 30000 | flat time: 0.017245s
Sat May 29 14:05:53 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011469s
Sat May 29 14:05:53 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011449s
Sat May 29 14:05:53 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 60000 | flat time: 0.034761s
Sat May 29 14:05:53 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 100000 | flat time: 0.057250s
Sat May 29 14:05:53 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.011390s
Sat May 29 14:05:53 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.017252s
Sat May 29 14:05:53 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.017230s
Sat May 29 14:05:53 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011468s
Sat May 29 14:05:53 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.017207s
Sat May 29 14:05:53 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 90000 | flat time: 0.051631s
Sat May 29 14:05:53 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.022978s
Sat May 29 14:05:53 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.017112s
Sat May 29 14:05:53 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.028655s
Sat May 29 14:05:53 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.011597s
Sat May 29 14:05:53 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 40000 | flat time: 0.022881s
Sat May 29 14:05:53 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.017156s
Sat May 29 14:05:53 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:05:53 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.017174s
