L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:17 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005260s
Sat May 29 14:06:17 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005427s
Sat May 29 14:06:17 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005773s
Sat May 29 14:06:17 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005758s
Sat May 29 14:06:17 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005776s
Sat May 29 14:06:17 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005789s
Sat May 29 14:06:17 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005717s
Sat May 29 14:06:17 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005697s
Sat May 29 14:06:17 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005685s
Sat May 29 14:06:17 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005655s
Sat May 29 14:06:17 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.017047s
Sat May 29 14:06:17 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011391s
Sat May 29 14:06:17 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.017143s
Sat May 29 14:06:17 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011235s
Sat May 29 14:06:17 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 40000 | flat time: 0.022591s
Sat May 29 14:06:17 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 40000 | flat time: 0.022589s
Sat May 29 14:06:17 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011267s
Sat May 29 14:06:17 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.017035s
Sat May 29 14:06:17 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.017029s
Sat May 29 14:06:17 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 20000 | flat time: 0.011255s
Sat May 29 14:06:17 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.016940s
Sat May 29 14:06:17 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.028408s
Sat May 29 14:06:17 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 40000 | flat time: 0.022677s
Sat May 29 14:06:17 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 30000 | flat time: 0.016959s
Sat May 29 14:06:17 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 60000 | flat time: 0.033914s
Sat May 29 14:06:17 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 40000 | flat time: 0.022626s
Sat May 29 14:06:17 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.016951s
Sat May 29 14:06:17 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 40000 | flat time: 0.022641s
Sat May 29 14:06:17 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 30000 | flat time: 0.016914s
Sat May 29 14:06:17 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005630s
Sat May 29 14:06:17 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.016976s
Sat May 29 14:06:17 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 40000 | flat time: 0.022528s
Sat May 29 14:06:17 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.011300s
Sat May 29 14:06:17 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.016931s
