L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:12 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005418s
Sat May 29 14:06:12 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005421s
Sat May 29 14:06:12 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005624s
Sat May 29 14:06:12 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005717s
Sat May 29 14:06:12 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005739s
Sat May 29 14:06:12 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005719s
Sat May 29 14:06:12 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005738s
Sat May 29 14:06:12 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005695s
Sat May 29 14:06:12 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005694s
Sat May 29 14:06:12 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005671s
Sat May 29 14:06:12 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.017043s
Sat May 29 14:06:12 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.017033s
Sat May 29 14:06:12 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.017046s
Sat May 29 14:06:12 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011357s
Sat May 29 14:06:12 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.017108s
Sat May 29 14:06:12 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 60000 | flat time: 0.033873s
Sat May 29 14:06:12 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 30000 | flat time: 0.017452s
Sat May 29 14:06:12 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.017051s
Sat May 29 14:06:12 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005663s
Sat May 29 14:06:12 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 50000 | flat time: 0.028437s
Sat May 29 14:06:12 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 60000 | flat time: 0.034043s
Sat May 29 14:06:12 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011323s
Sat May 29 14:06:12 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.016997s
Sat May 29 14:06:12 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011328s
Sat May 29 14:06:12 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.022670s
Sat May 29 14:06:12 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.011337s
Sat May 29 14:06:12 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.022683s
Sat May 29 14:06:12 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.017159s
Sat May 29 14:06:12 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 30000 | flat time: 0.016865s
Sat May 29 14:06:12 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.016873s
Sat May 29 14:06:12 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.011317s
Sat May 29 14:06:12 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 60000 | flat time: 0.033986s
Sat May 29 14:06:12 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.016937s
Sat May 29 14:06:12 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 60000 | flat time: 0.033843s
