L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:47 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005382s
Sat May 29 14:05:47 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005726s
Sat May 29 14:05:47 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005762s
Sat May 29 14:05:47 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.006033s
Sat May 29 14:05:47 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005919s
Sat May 29 14:05:47 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005900s
Sat May 29 14:05:47 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005910s
Sat May 29 14:05:47 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005933s
Sat May 29 14:05:47 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.006038s
Sat May 29 14:05:47 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011785s
Sat May 29 14:05:47 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011645s
Sat May 29 14:05:47 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011637s
Sat May 29 14:05:47 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 40000 | flat time: 0.023194s
Sat May 29 14:05:47 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 40000 | flat time: 0.023124s
Sat May 29 14:05:47 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 90000 | flat time: 0.052055s
Sat May 29 14:05:47 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 50000 | flat time: 0.028828s
Sat May 29 14:05:47 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011552s
Sat May 29 14:05:47 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 80000 | flat time: 0.046448s
Sat May 29 14:05:47 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 40000 | flat time: 0.023116s
Sat May 29 14:05:47 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 40000 | flat time: 0.023117s
Sat May 29 14:05:47 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.017338s
Sat May 29 14:05:47 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011490s
Sat May 29 14:05:47 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 40000 | flat time: 0.022952s
Sat May 29 14:05:48 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 30000 | flat time: 0.017277s
Sat May 29 14:05:48 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 20000 | flat time: 0.011397s
Sat May 29 14:05:48 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 40000 | flat time: 0.022919s
Sat May 29 14:05:48 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.022947s
Sat May 29 14:05:48 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.011409s
Sat May 29 14:05:48 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 20000 | flat time: 0.011580s
Sat May 29 14:05:48 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 40000 | flat time: 0.023172s
Sat May 29 14:05:48 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 100000 | flat time: 0.057999s
Sat May 29 14:05:48 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 40000 | flat time: 0.023166s
Sat May 29 14:05:48 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 380000 | flat time: 0.220230s
Sat May 29 14:05:48 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 10000 | flat time: 0.005789s
