L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:29 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005278s
Sat May 29 14:06:29 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005399s
Sat May 29 14:06:29 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005619s
Sat May 29 14:06:29 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005729s
Sat May 29 14:06:29 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005746s
Sat May 29 14:06:29 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005762s
Sat May 29 14:06:29 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005694s
Sat May 29 14:06:29 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005685s
Sat May 29 14:06:29 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005682s
Sat May 29 14:06:29 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011285s
Sat May 29 14:06:29 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.017043s
Sat May 29 14:06:29 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.016933s
Sat May 29 14:06:29 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 40000 | flat time: 0.022590s
Sat May 29 14:06:29 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011262s
Sat May 29 14:06:29 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.016950s
Sat May 29 14:06:29 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 180000 | flat time: 0.101938s
Sat May 29 14:06:29 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.005650s
Sat May 29 14:06:29 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.016938s
Sat May 29 14:06:29 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.016984s
Sat May 29 14:06:29 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.016984s
Sat May 29 14:06:29 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 40000 | flat time: 0.022662s
Sat May 29 14:06:29 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.028200s
Sat May 29 14:06:29 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.016981s
Sat May 29 14:06:29 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 40000 | flat time: 0.023067s
Sat May 29 14:06:29 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 20000 | flat time: 0.011415s
Sat May 29 14:06:29 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 30000 | flat time: 0.017420s
Sat May 29 14:06:29 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 50000 | flat time: 0.028875s
Sat May 29 14:06:29 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 70000 | flat time: 0.040352s
Sat May 29 14:06:29 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 20000 | flat time: 0.011451s
Sat May 29 14:06:29 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.011516s
Sat May 29 14:06:29 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.017213s
Sat May 29 14:06:29 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.017286s
Sat May 29 14:06:30 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 50000 | flat time: 0.028771s
Sat May 29 14:06:30 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.017282s
