f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005301 10000 1966 2000.000000
1+1E-0.187942 1+1E-10 0.005425 10000 1973 2000.000000
1+1E-0.546643 1+1E-10 0.005666 10000 1974 2000.000000
1+1E-0.875664 1+1E-10 0.005766 10000 1981 2000.000000
1+1E-1.190478 1+1E-10 0.005756 10000 1965 2000.000000
1+1E-1.498346 1+1E-10 0.005765 10000 1925 2000.000000
1+1E-1.802783 1+1E-10 0.005741 10000 1951 2000.000000
1+1E-2.105512 1+1E-10 0.005706 10000 1903 2000.000000
1+1E-2.407391 1+1E-10 0.005696 10000 1879 2000.000000
1+1E-2.708846 1+1E-10 0.005692 10000 1899 2000.000000
1+1E-3.010088 1+1E-10 0.011378 20000 3685 4000.000000
1+1E-3.311224 1+1E-10 0.022669 40000 7577 8000.000000
1+1E-3.612307 1+1E-10 0.011315 20000 3623 4000.000000
1+1E-3.913363 1+1E-10 0.017004 30000 5471 6000.000000
1+1E-4.214407 1+1E-10 0.017126 30000 5493 6000.000000
1+1E-4.515443 1+1E-10 0.016962 30000 5474 6000.000000
1+1E-4.816477 1+1E-10 0.022657 40000 7220 8000.000000
1+1E-5.117508 1+1E-10 0.011306 20000 3620 4000.000000
1+1E-5.418539 1+1E-10 0.033897 60000 10985 12000.000000
1+1E-5.719570 1+1E-10 0.005640 10000 1822 2000.000000
1+1E-6.020600 1+1E-10 0.022516 40000 7223 8000.000000
1+1E-6.321630 1+1E-10 0.016898 30000 5488 6000.000000
1+1E-6.622660 1+1E-10 0.028168 50000 9081 10000.000000
1+1E-6.923690 1+1E-10 0.005645 10000 1830 2000.000000
1+1E-7.224720 1+1E-10 0.011308 20000 3664 4000.000000
1+1E-7.525750 1+1E-10 0.016950 30000 5529 6000.000000
1+1E-7.826780 1+1E-10 0.022560 40000 7446 8000.000000
1+1E-8.127810 1+1E-10 0.011277 20000 3659 4000.000000
1+1E-8.428840 1+1E-10 0.022533 40000 7273 8000.000000
1+1E-8.729870 1+1E-10 0.016908 30000 5452 6000.000000
1+1E-9.030900 1+1E-10 0.011250 20000 3617 4000.000000
1+1E-9.331930 1+1E-10 0.033851 60000 10925 12000.000000
1+1E-9.632960 1+1E-10 0.016866 30000 5448 6000.000000
1+1E-9.933990 1+1E-10 0.011242 20000 3680 4000.000000
0.474614
