f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005348 10000 1971 2000.000000
1+1E-0.187942 1+1E-10 0.005464 10000 1970 2000.000000
1+1E-0.546643 1+1E-10 0.005740 10000 1983 2000.000000
1+1E-0.875664 1+1E-10 0.005898 10000 1964 2000.000000
1+1E-1.190478 1+1E-10 0.005919 10000 1977 2000.000000
1+1E-1.498346 1+1E-10 0.005966 10000 1966 2000.000000
1+1E-1.802783 1+1E-10 0.005929 10000 1906 2000.000000
1+1E-2.105512 1+1E-10 0.006407 10000 1928 2000.000000
1+1E-2.407391 1+1E-10 0.005803 10000 1889 2000.000000
1+1E-2.708846 1+1E-10 0.011642 20000 3749 4000.000000
1+1E-3.010088 1+1E-10 0.011482 20000 3821 4000.000000
1+1E-3.311224 1+1E-10 0.017179 30000 5419 6000.000000
1+1E-3.612307 1+1E-10 0.011502 20000 3609 4000.000000
1+1E-3.913363 1+1E-10 0.017161 30000 5489 6000.000000
1+1E-4.214407 1+1E-10 0.011416 20000 3686 4000.000000
1+1E-4.515443 1+1E-10 0.017146 30000 5534 6000.000000
1+1E-4.816477 1+1E-10 0.032366 50000 9200 10000.000000
1+1E-5.117508 1+1E-10 0.024766 40000 7257 8000.000000
1+1E-5.418539 1+1E-10 0.011912 20000 3628 4000.000000
1+1E-5.719570 1+1E-10 0.023671 40000 7339 8000.000000
1+1E-6.020600 1+1E-10 0.017833 30000 5486 6000.000000
1+1E-6.321630 1+1E-10 0.011966 20000 3665 4000.000000
1+1E-6.622660 1+1E-10 0.018062 30000 5636 6000.000000
1+1E-6.923690 1+1E-10 0.023862 40000 7210 8000.000000
1+1E-7.224720 1+1E-10 0.023825 40000 7235 8000.000000
1+1E-7.525750 1+1E-10 0.005936 10000 1807 2000.000000
1+1E-7.826780 1+1E-10 0.059729 100000 18021 20000.000000
1+1E-8.127810 1+1E-10 0.017390 30000 5512 6000.000000
1+1E-8.428840 1+1E-10 0.017219 30000 5411 6000.000000
1+1E-8.729870 1+1E-10 0.017169 30000 5414 6000.000000
1+1E-9.030900 1+1E-10 0.017802 30000 5409 6000.000000
1+1E-9.331930 1+1E-10 0.029986 50000 9049 10000.000000
1+1E-9.632960 1+1E-10 0.024283 40000 7408 8000.000000
1+1E-9.933990 1+1E-10 0.012107 20000 3652 4000.000000
0.540281
