L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:02 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005277s
Sat May 29 14:06:02 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005389s
Sat May 29 14:06:02 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005640s
Sat May 29 14:06:02 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005734s
Sat May 29 14:06:02 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005759s
Sat May 29 14:06:02 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005796s
Sat May 29 14:06:02 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005741s
Sat May 29 14:06:02 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005724s
Sat May 29 14:06:02 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005658s
Sat May 29 14:06:02 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005664s
Sat May 29 14:06:02 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005671s
Sat May 29 14:06:02 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011404s
Sat May 29 14:06:02 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.011269s
Sat May 29 14:06:02 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.016915s
Sat May 29 14:06:02 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.016793s
Sat May 29 14:06:02 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005618s
Sat May 29 14:06:02 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011313s
Sat May 29 14:06:02 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011279s
Sat May 29 14:06:02 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.016902s
Sat May 29 14:06:02 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 50000 | flat time: 0.028200s
Sat May 29 14:06:02 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.016982s
Sat May 29 14:06:02 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011549s
Sat May 29 14:06:02 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 90000 | flat time: 0.051005s
Sat May 29 14:06:02 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011297s
Sat May 29 14:06:02 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 80000 | flat time: 0.045178s
Sat May 29 14:06:02 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 110000 | flat time: 0.062279s
Sat May 29 14:06:02 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 50000 | flat time: 0.028245s
Sat May 29 14:06:02 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.011269s
Sat May 29 14:06:02 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.022722s
Sat May 29 14:06:02 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.017040s
Sat May 29 14:06:02 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 40000 | flat time: 0.022609s
Sat May 29 14:06:02 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.016867s
Sat May 29 14:06:02 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 60000 | flat time: 0.033841s
Sat May 29 14:06:02 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 60000 | flat time: 0.033788s
