L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:44 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005408s
Sat May 29 14:05:44 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005546s
Sat May 29 14:05:44 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005697s
Sat May 29 14:05:44 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005907s
Sat May 29 14:05:44 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005938s
Sat May 29 14:05:44 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005917s
Sat May 29 14:05:44 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005883s
Sat May 29 14:05:44 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005853s
Sat May 29 14:05:44 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005768s
Sat May 29 14:05:44 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.011542s
Sat May 29 14:05:44 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011526s
Sat May 29 14:05:44 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.017395s
Sat May 29 14:05:44 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 40000 | flat time: 0.023271s
Sat May 29 14:05:44 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 40000 | flat time: 0.023312s
Sat May 29 14:05:44 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 10000 | flat time: 0.005801s
Sat May 29 14:05:44 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 40000 | flat time: 0.023215s
Sat May 29 14:05:44 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 30000 | flat time: 0.017442s
Sat May 29 14:05:44 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 40000 | flat time: 0.023279s
Sat May 29 14:05:44 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 40000 | flat time: 0.023248s
Sat May 29 14:05:44 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 60000 | flat time: 0.034914s
Sat May 29 14:05:44 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.017443s
Sat May 29 14:05:44 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.017477s
Sat May 29 14:05:44 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.017727s
Sat May 29 14:05:44 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011639s
Sat May 29 14:05:44 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.023311s
Sat May 29 14:05:44 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 60000 | flat time: 0.034932s
Sat May 29 14:05:44 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.017355s
Sat May 29 14:05:44 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 50000 | flat time: 0.029795s
Sat May 29 14:05:44 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.029009s
Sat May 29 14:05:44 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.017635s
Sat May 29 14:05:44 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.017300s
Sat May 29 14:05:44 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 60000 | flat time: 0.034702s
Sat May 29 14:05:44 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.017244s
Sat May 29 14:05:44 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.028806s
