f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005272 10000 1969 2000.000000
1+1E-0.187942 1+1E-10 0.005396 10000 1972 2000.000000
1+1E-0.546643 1+1E-10 0.005627 10000 1972 2000.000000
1+1E-0.875664 1+1E-10 0.005822 10000 1984 2000.000000
1+1E-1.190478 1+1E-10 0.005826 10000 1976 2000.000000
1+1E-1.498346 1+1E-10 0.005747 10000 1975 2000.000000
1+1E-1.802783 1+1E-10 0.005736 10000 1931 2000.000000
1+1E-2.105512 1+1E-10 0.005700 10000 1932 2000.000000
1+1E-2.407391 1+1E-10 0.011375 20000 3663 4000.000000
1+1E-2.708846 1+1E-10 0.011304 20000 3787 4000.000000
1+1E-3.010088 1+1E-10 0.016990 30000 5713 6000.000000
1+1E-3.311224 1+1E-10 0.011302 20000 3784 4000.000000
1+1E-3.612307 1+1E-10 0.011382 20000 3679 4000.000000
1+1E-3.913363 1+1E-10 0.011302 20000 3644 4000.000000
1+1E-4.214407 1+1E-10 0.016965 30000 5498 6000.000000
1+1E-4.515443 1+1E-10 0.016970 30000 5563 6000.000000
1+1E-4.816477 1+1E-10 0.016964 30000 5436 6000.000000
1+1E-5.117508 1+1E-10 0.016883 30000 5447 6000.000000
1+1E-5.418539 1+1E-10 0.011271 20000 3624 4000.000000
1+1E-5.719570 1+1E-10 0.033790 60000 10857 12000.000000
1+1E-6.020600 1+1E-10 0.022711 40000 7548 8000.000000
1+1E-6.321630 1+1E-10 0.022707 40000 7461 8000.000000
1+1E-6.622660 1+1E-10 0.011301 20000 3661 4000.000000
1+1E-6.923690 1+1E-10 0.016826 30000 5482 6000.000000
1+1E-7.224720 1+1E-10 0.033877 60000 10942 12000.000000
1+1E-7.525750 1+1E-10 0.028039 50000 9039 10000.000000
1+1E-7.826780 1+1E-10 0.005561 10000 1820 2000.000000
1+1E-8.127810 1+1E-10 0.022421 40000 7430 8000.000000
1+1E-8.428840 1+1E-10 0.016772 30000 5403 6000.000000
1+1E-8.729870 1+1E-10 0.028180 50000 9004 10000.000000
1+1E-9.030900 1+1E-10 0.028193 50000 9164 10000.000000
1+1E-9.331930 1+1E-10 0.016844 30000 5607 6000.000000
1+1E-9.632960 1+1E-10 0.016938 30000 5456 6000.000000
1+1E-9.933990 1+1E-10 0.033964 60000 10851 12000.000000
0.536198
