L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:37 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005335s
Sat May 29 14:06:37 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005478s
Sat May 29 14:06:37 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005715s
Sat May 29 14:06:37 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005864s
Sat May 29 14:06:37 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005992s
Sat May 29 14:06:37 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005977s
Sat May 29 14:06:37 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005874s
Sat May 29 14:06:37 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005775s
Sat May 29 14:06:37 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005780s
Sat May 29 14:06:37 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005767s
Sat May 29 14:06:37 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 30000 | flat time: 0.017353s
Sat May 29 14:06:37 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011443s
Sat May 29 14:06:37 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.011434s
Sat May 29 14:06:37 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.017185s
Sat May 29 14:06:37 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 40000 | flat time: 0.023020s
Sat May 29 14:06:37 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 190000 | flat time: 0.108973s
Sat May 29 14:06:37 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 30000 | flat time: 0.017165s
Sat May 29 14:06:37 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.017200s
Sat May 29 14:06:37 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 130000 | flat time: 0.074713s
Sat May 29 14:06:37 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 20000 | flat time: 0.011407s
Sat May 29 14:06:37 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 80000 | flat time: 0.045499s
Sat May 29 14:06:37 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 110000 | flat time: 0.062737s
Sat May 29 14:06:37 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 60000 | flat time: 0.034254s
Sat May 29 14:06:37 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.011450s
Sat May 29 14:06:37 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.022758s
Sat May 29 14:06:37 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.011392s
Sat May 29 14:06:37 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.017114s
Sat May 29 14:06:37 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.011396s
Sat May 29 14:06:37 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.028452s
Sat May 29 14:06:37 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.017062s
Sat May 29 14:06:37 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 40000 | flat time: 0.022856s
Sat May 29 14:06:38 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011372s
Sat May 29 14:06:38 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.017081s
Sat May 29 14:06:38 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.011421s
