f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.007516 10000 1979 2000.000000
1+1E-0.187942 1+1E-10 0.007018 10000 1982 2000.000000
1+1E-0.546643 1+1E-10 0.007069 10000 1979 2000.000000
1+1E-0.875664 1+1E-10 0.006727 10000 1979 2000.000000
1+1E-1.190478 1+1E-10 0.006150 10000 1963 2000.000000
1+1E-1.498346 1+1E-10 0.006362 10000 1931 2000.000000
1+1E-1.802783 1+1E-10 0.006043 10000 1935 2000.000000
1+1E-2.105512 1+1E-10 0.006039 10000 1820 2000.000000
1+1E-2.407391 1+1E-10 0.006017 10000 1898 2000.000000
1+1E-2.708846 1+1E-10 0.006247 10000 1850 2000.000000
1+1E-3.010088 1+1E-10 0.017903 30000 5607 6000.000000
1+1E-3.311224 1+1E-10 0.018249 30000 5734 6000.000000
1+1E-3.612307 1+1E-10 0.012209 20000 3773 4000.000000
1+1E-3.913363 1+1E-10 0.024976 40000 7521 8000.000000
1+1E-4.214407 1+1E-10 0.012536 20000 3675 4000.000000
1+1E-4.515443 1+1E-10 0.024104 40000 7549 8000.000000
1+1E-4.816477 1+1E-10 0.064099 60000 10897 12000.000000
1+1E-5.117508 1+1E-10 0.018029 30000 5518 6000.000000
1+1E-5.418539 1+1E-10 0.024102 40000 7207 8000.000000
1+1E-5.719570 1+1E-10 0.017743 30000 5447 6000.000000
1+1E-6.020600 1+1E-10 0.034689 60000 10908 12000.000000
1+1E-6.321630 1+1E-10 0.017341 30000 5415 6000.000000
1+1E-6.622660 1+1E-10 0.046474 80000 14504 16000.000000
1+1E-6.923690 1+1E-10 0.017347 30000 5595 6000.000000
1+1E-7.224720 1+1E-10 0.017297 30000 5517 6000.000000
1+1E-7.525750 1+1E-10 0.017642 30000 5480 6000.000000
1+1E-7.826780 1+1E-10 0.076024 130000 23438 26000.000000
1+1E-8.127810 1+1E-10 0.069959 120000 21713 24000.000000
1+1E-8.428840 1+1E-10 0.023479 40000 7265 8000.000000
1+1E-8.729870 1+1E-10 0.017711 30000 5539 6000.000000
1+1E-9.030900 1+1E-10 0.017582 30000 5419 6000.000000
1+1E-9.331930 1+1E-10 0.035020 60000 10807 12000.000000
1+1E-9.632960 1+1E-10 0.046556 80000 14687 16000.000000
1+1E-9.933990 1+1E-10 0.017451 30000 5553 6000.000000
0.754252
