f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005237 10000 1971 2000.000000
1+1E-0.187942 1+1E-10 0.005367 10000 1979 2000.000000
1+1E-0.546643 1+1E-10 0.005624 10000 1981 2000.000000
1+1E-0.875664 1+1E-10 0.005741 10000 1944 2000.000000
1+1E-1.190478 1+1E-10 0.005712 10000 1979 2000.000000
1+1E-1.498346 1+1E-10 0.005763 10000 1945 2000.000000
1+1E-1.802783 1+1E-10 0.005693 10000 1961 2000.000000
1+1E-2.105512 1+1E-10 0.005680 10000 1922 2000.000000
1+1E-2.407391 1+1E-10 0.005657 10000 1827 2000.000000
1+1E-2.708846 1+1E-10 0.011345 20000 3789 4000.000000
1+1E-3.010088 1+1E-10 0.011300 20000 3727 4000.000000
1+1E-3.311224 1+1E-10 0.017015 30000 5463 6000.000000
1+1E-3.612307 1+1E-10 0.005674 10000 1863 2000.000000
1+1E-3.913363 1+1E-10 0.011390 20000 3620 4000.000000
1+1E-4.214407 1+1E-10 0.011381 20000 3609 4000.000000
1+1E-4.515443 1+1E-10 0.028463 50000 9042 10000.000000
1+1E-4.816477 1+1E-10 0.039589 70000 12966 14000.000000
1+1E-5.117508 1+1E-10 0.022695 40000 7412 8000.000000
1+1E-5.418539 1+1E-10 0.005704 10000 1826 2000.000000
1+1E-5.719570 1+1E-10 0.028468 50000 9065 10000.000000
1+1E-6.020600 1+1E-10 0.028411 50000 9178 10000.000000
1+1E-6.321630 1+1E-10 0.033871 60000 10863 12000.000000
1+1E-6.622660 1+1E-10 0.016888 30000 5494 6000.000000
1+1E-6.923690 1+1E-10 0.011259 20000 3633 4000.000000
1+1E-7.224720 1+1E-10 0.011306 20000 3650 4000.000000
1+1E-7.525750 1+1E-10 0.016961 30000 5405 6000.000000
1+1E-7.826780 1+1E-10 0.011282 20000 3651 4000.000000
1+1E-8.127810 1+1E-10 0.016891 30000 5636 6000.000000
1+1E-8.428840 1+1E-10 0.016904 30000 5539 6000.000000
1+1E-8.729870 1+1E-10 0.022581 40000 7361 8000.000000
1+1E-9.030900 1+1E-10 0.022549 40000 7362 8000.000000
1+1E-9.331930 1+1E-10 0.017149 30000 5460 6000.000000
1+1E-9.632960 1+1E-10 0.028295 50000 9177 10000.000000
1+1E-9.933990 1+1E-10 0.022637 40000 7582 8000.000000
0.520739
