L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:13 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005332s
Sat May 29 14:06:13 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005434s
Sat May 29 14:06:13 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005691s
Sat May 29 14:06:13 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005769s
Sat May 29 14:06:13 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005782s
Sat May 29 14:06:13 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005789s
Sat May 29 14:06:13 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005747s
Sat May 29 14:06:13 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005859s
Sat May 29 14:06:13 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005816s
Sat May 29 14:06:13 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005949s
Sat May 29 14:06:13 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.011637s
Sat May 29 14:06:13 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.005826s
Sat May 29 14:06:13 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 40000 | flat time: 0.022659s
Sat May 29 14:06:13 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011362s
Sat May 29 14:06:13 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.016960s
Sat May 29 14:06:13 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.011305s
Sat May 29 14:06:13 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 30000 | flat time: 0.017047s
Sat May 29 14:06:13 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.017120s
Sat May 29 14:06:13 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 70000 | flat time: 0.039596s
Sat May 29 14:06:13 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 80000 | flat time: 0.045493s
Sat May 29 14:06:13 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 100000 | flat time: 0.056739s
Sat May 29 14:06:13 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.017009s
Sat May 29 14:06:13 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.011352s
Sat May 29 14:06:13 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 60000 | flat time: 0.033954s
Sat May 29 14:06:13 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.016901s
Sat May 29 14:06:13 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 30000 | flat time: 0.016994s
Sat May 29 14:06:13 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 80000 | flat time: 0.045245s
Sat May 29 14:06:13 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.016927s
Sat May 29 14:06:13 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 60000 | flat time: 0.033781s
Sat May 29 14:06:13 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 40000 | flat time: 0.022593s
Sat May 29 14:06:13 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 50000 | flat time: 0.028246s
Sat May 29 14:06:13 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 70000 | flat time: 0.039266s
Sat May 29 14:06:14 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.022583s
Sat May 29 14:06:14 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 40000 | flat time: 0.022631s
