q q_max q_time hits q_time/hits 
1 127 0.283284 1 0.283284
2 127 0.419463 2 0.209731
3 127 0.238155 3 0.079385
4 127 0.439245 5 0.087849
5 127 0.402383 6 0.067064
6 127 0.525425 8 0.065678
7 127 0.640198 9 0.071133
8 127 0.859912 11 0.078174
9 127 1.153551 13 0.088735
10 127 1.055475 14 0.075391
11 127 1.354849 16 0.084678
12 127 1.507787 18 0.083766
13 127 1.673165 19 0.088061
14 127 2.039459 21 0.097117
15 127 2.111891 23 0.091821
16 127 2.139692 25 0.085588
17 127 2.135865 26 0.082149
18 127 2.340649 28 0.083595
19 127 3.922578 30 0.130753
20 127 3.969878 32 0.124059
21 127 2.616125 33 0.079277
22 127 3.787097 35 0.108203
23 127 3.996038 37 0.108001
24 127 4.975524 39 0.127578
25 127 5.785446 41 0.141108
26 127 3.396000 42 0.080857
27 127 4.248893 44 0.096566
28 127 4.421950 46 0.096129
29 127 3.974051 48 0.082793
30 127 11.249655 50 0.224993
31 127 4.582192 51 0.089847
32 127 5.452633 53 0.102880
33 127 5.632006 55 0.102400
34 127 8.677967 57 0.152245
35 127 12.879841 59 0.218302
36 127 16.100772 61 0.263947
37 127 7.670229 62 0.123713
38 127 7.405205 64 0.115706
39 127 9.079084 66 0.137562
40 127 11.813271 68 0.173725
41 127 15.872563 70 0.226751
42 127 8.425253 72 0.117017
43 127 9.227765 73 0.126408
44 127 10.940192 75 0.145869
45 127 8.045565 77 0.104488
46 127 12.785113 79 0.161837
47 127 11.535972 81 0.142419
48 127 18.001606 83 0.216887
49 127 7.075334 85 0.083239
50 127 11.086499 86 0.128913
51 127 9.408910 88 0.106919
52 127 11.445059 90 0.127167
53 127 14.416893 92 0.156705
54 127 16.168316 94 0.172003
55 127 19.133697 96 0.199309
56 127 20.881245 98 0.213074
57 127 17.436599 99 0.176127
58 127 21.726389 101 0.215113
59 127 19.607942 103 0.190368
60 127 14.935102 105 0.142239
61 127 20.799558 107 0.194388
62 127 34.712429 109 0.318463
63 127 14.069442 111 0.126752
64 127 17.983538 113 0.159146
65 127 13.846370 114 0.121459
66 127 18.889076 116 0.162837
67 127 19.343800 118 0.163931
68 127 15.167017 120 0.126392
69 127 27.534569 122 0.225693
70 127 29.091840 124 0.234612
71 127 101.387009 126 0.804659
72 127 22.972250 128 0.179471
73 127 16.687386 130 0.128365
74 127 18.539768 132 0.140453
75 127 82.182362 134 0.613301
76 127 55.237852 136 0.406161
77 127 43.636091 138 0.316204
78 127 34.659336 140 0.247567
79 127 40.736907 142 0.286880
80 127 38.580586 144 0.267921
81 127 38.229319 146 0.261845
82 127 25.843355 148 0.174617
83 127 45.270253 150 0.301802
84 127 30.780682 152 0.202504
85 127 36.471707 154 0.236829
86 127 36.147360 156 0.231714
87 127 34.963913 158 0.221291
88 127 35.116440 160 0.219478
89 127 32.258033 162 0.199124
90 127 49.879400 164 0.304143
91 127 41.507352 166 0.250044
92 127 26.906177 168 0.160156
93 127 24.247517 170 0.142632
94 127 33.960261 172 0.197443
95 127 54.041614 174 0.310584
96 127 53.866747 176 0.306061
97 127 43.025937 178 0.241719
98 127 33.615408 180 0.186752
99 127 35.164878 182 0.193214
100 127 31.067332 184 0.168844
101 127 41.453077 186 0.222866
102 127 35.098454 188 0.186694
103 127 39.552488 190 0.208171
104 127 62.295618 192 0.324456
105 127 28.956266 194 0.149259
106 127 36.135313 196 0.184364
107 127 36.554254 198 0.184617
108 127 33.317469 200 0.166587
109 127 41.660699 202 0.206241
110 127 46.428119 204 0.227589
111 127 47.022645 206 0.228265
112 127 65.256542 208 0.313733
113 127 64.955451 210 0.309312
114 127 36.858766 212 0.173862
115 127 41.585227 214 0.194323
116 127 52.915919 216 0.244981
117 127 43.751830 218 0.200696
118 127 59.697464 220 0.271352
119 127 36.643807 222 0.165062
120 127 44.429584 224 0.198346
121 127 35.238360 226 0.155922
122 127 54.507705 228 0.239069
123 127 51.077693 230 0.222077
124 127 41.564929 232 0.179159
125 127 53.120068 234 0.227009
126 127 35.770906 236 0.151572
127 127 85.988629 237 0.362821
3105.4
